FACTOR1	P-VALUE	CORR.P-VALUE	A	B	C	D	PERCENT	BACK.PER.	GENES
UP00257_1_Shox2_2641.2	0.999999901172	1.0	4.0	888.0	80.0	2596.0	0.45	2.99	RUNX1,LPAR1,BMPER,MEIS2
UP00067_1_Lef1_primary	0.838625411155	1.0	31.0	861.0	111.0	2565.0	3.48	4.15	ITGBL1,QTRTD1,BIRC3,ORAOV1,TENM3,BMPER,SOX6,RREB1,ADAMTS2,KCNMA1,EML5,RUNX1,ZC3H14,NFIL3,YAP1,SETDB1,FOXQ1,NR3C2,NEGR1,ROR1,PDZRN3,NFIB,TMEM61,ARNT,CCND1,NALCN,KL,C7ORF41,ELK4,LPAR1
MA0041.1.Foxd3	0.999999999995	1.0	55.0	837.0	467.0	2209.0	6.17	17.45	PMAIP1,CTNNB1,FOXO3,MAPK10,BMPER,BCL2,TEAD1,PPM1H,ST18,TEAD4,LOC643037,ADAMTS2,CACNB2,KCNMA1,RORA,SOX17,RUNX1,MAGI2,SAMD3,RNF150,PBX1,FBXW7,TSPYL5,IRF2,TSC22D1,SP1,PRRX2,TENM3,PBX4,CACNA2D1,PBX3,ROR1,DHCR24,RGS17,PDZRN3,NFIB,TMEM61,GRIK2,LURAP1L,RALYL,FUT4,LSAMP,RAB3C,TRPM3,SLC30A8
UP00406_2_Spdef_secondary	0.900047463493	1.0	23.0	869.0	90.0	2586.0	2.58	3.36	NR3C2,IRF1,GFI1,NFIB,TSC22D1,GRIK2,NALCN,ENPP2,PRUNE2,PPM1H,TENM3,DGKB,MTUS2,IL5,MAPK10,MAGI2,FOXI1,LPAR3,RNF150,PBX1,PDZRN3
UP00004_1_Sox14_primary	0.999999999996	1.0	9.0	883.0	210.0	2466.0	1.01	7.85	NFIB,BMP5,VDR,HDAC7,LOC643037,MEIS2,FOXO3,FUT4,SAMD3,PDZRN3,FBXW7
UP00206_1_Hoxb7_3953.1	0.999999999471	1.0	7.0	885.0	121.0	2555.0	0.78	4.52	SIM1,APP,RORA,BMPER,SOX6,PBX3,SOX5
UP00075_1_Sox15_primary	0.999996951488	1.0	30.0	862.0	195.0	2481.0	3.36	7.29	GRIA4,RBMXL1,KL,SOX6,TSC1,GFI1B,ADAMTS2,MEIS2,NFIL3,FAM135A,RIMS2,TRPM3,NFIB,SP1,NEGR1,MTUS2,EDEM3,CACNA2D1,PXMP4,ROR1,DHCR24,FOXO3,E2F1,TMEM61,GRIK2,PON1,PON3,LINC00222,C7ORF41,LSAMP,FBXW7,CCBL2
UP00226_1_Mrg1_2246.2	0.35398269441	1.0	26.0	866.0	70.0	2606.0	2.91	2.62	C2CD4A,PMAIP1,FOXO3,FOXO1,BMPER,FOXI1,TEAD1,RALYL,SOX5,DGKZ,KCNMA1,PPM1H,MAGI2,DGKB,VPS13C,FBXW7,TCF3,ENPP2,MTUS2,HGF,CACNA2D1,PDZRN3,TENM3,PAPPA2,LINC00222,APP
UP00023_1_Sox30_primary	0.999920066832	1.0	23.0	869.0	145.0	2531.0	2.58	5.42	GRIA4,MEIS2,FOXO3,SLC30A8,LINC00222,TSC1,GFI1B,KCNMA1,MAGI2,FOXF2,FGF14,NR3C1,TCF3,ABCG1,SLCO1A2,CACNA2D1,PDZRN3,NFIB,GRIK2,KL,C7ORF41,APP,ATF3
MA0019.1.Ddit3::Cebpa	0.61351363588	1.0	22.0	870.0	69.0	2607.0	2.47	2.58	SLC30A8,BCL2,TEAD4,ADAMTS2,CACNB2,TRPM3,MAGI2,NFIL3,LINC00466,FBXW7,NR3C1,DDIT3,SAMD3,FOXD3,REST,NEGR1,UNC5D,ROR1,PDZRN3,NFIB,GFI1,RUNX1,FGF14,NOA1
UP00244_1_Tlx2_3498.2	0.999999999993	1.0	22.0	870.0	407.0	2269.0	2.47	15.21	YY1,FOXO3,LURAP1L,PMAIP1,MAP9,TEAD4,NALCN,CACNB2,MEIS2,PPM1H,MAPKAP1,MAGI2,GLP1R,TRPM3,NR3C1,SP1,LPAR1,EDEM3,PBX3,BMP5,PTCH1,C1ORF21,SAYSD1
UP00159_1_Six2_2307.2	0.998326016273	1.0	10.0	882.0	70.0	2606.0	1.12	2.62	DGKZ,SIM1,ADAMTS2,GRIK2,RALYL,BMPER,BCL2,CDK8,PDZRN3,MAGI2
UP00227_1_Duxl_1286.2	0.887860840618	1.0	17.0	875.0	68.0	2608.0	1.91	2.54	MUSK,TSPYL5,LPAR1,ADAMTS2,CACNB2,ENPP2,RNF180,RORA,SOX17,NEGR1,PPM1H,TEAD4,SAMD3,MIRLET7I,BCL2,FBXW7,EML5,NKX2-5
UP00100_1_Gata6_primary	0.731658616869	1.0	24.0	868.0	81.0	2595.0	2.69	3.03	MIRLET7I,TENM3,DIEXF,BMPER,TEAD1,DGKZ,SIM1,LIMCH1,KCNMA1,PPM1H,YWHAH,SYT14,DGKB,RIMS2,TRPM3,NR3C1,TCF3,ENPP2,ROR1,PBX1,NFIB,BMP5,SLC5A1,PAPPA2,LSAMP
MA0072.1.RORA_2	0.962795323403	1.0	20.0	872.0	89.0	2587.0	2.24	3.33	MMP16,NR3C2,SPTB,MIRLET7I,TENM3,FOXO3,TEAD3,TEAD1,ADAMTS2,KCNMA1,PYROXD1,PPM1H,LOC728175,RNF150,TSPYL5,RGS17,IAPP,PDZRN3,IRF2,BMP5,GRIK2,RUNX1
UP00183_1_Hoxa13_3126.1	0.962795323403	1.0	20.0	872.0	89.0	2587.0	2.24	3.33	MMP16,CACNA2D1,NALCN,BIRC3,GRIK2,STEAP2,ENPP2,LPAR1,RORA,PTCH1,TENM3,STEAP1,YAP1,KCNMA1,BMPER,ELK4,TEAD3,MAP9,MAGI2,RIMS2,FBXW7
UP00253_1_Rax_3443.1	0.999983267148	1.0	1.0	891.0	37.0	2639.0	0.11	1.38	BMPER
UP00240_1_Cdx1_2245.1	0.999999945728	1.0	16.0	876.0	152.0	2524.0	1.79	5.68	NR3C1,PTCH1,SOX5,TSC22D1,GRIK2,SIM1,RORA,EML5,NEGR1,LURAP1L,RUNX1,TEAD1,CACNA2D1,PDZRN3
UP00201_1_Emx2_3420.1	0.996629593823	1.0	8.0	884.0	57.0	2619.0	0.9	2.13	SGCB,RORA,LINC00222,FOXO3,BMPER,MAGI2,ABCC9
UP00116_1_Rhox6_4251.1	0.999999913724	1.0	6.0	886.0	94.0	2582.0	0.67	3.51	POU1F1,FOXQ1,ITGBL1,MUSK,NALCN,BMPER,LPAR1,MAGI2
UP00230_1_Dlx5_3419.2	0.996266198719	1.0	6.0	886.0	47.0	2629.0	0.67	1.76	AGBL4,CCND1,RORA,MAGI2,FOXF2,PTCH1
UP00168_1_Hoxd8_2644.1	0.999999999999	1.0	17.0	875.0	234.0	2442.0	1.91	8.74	TSPYL5,NR3C1,GDAP1,AUH,BMP5,IRF1,CACNB2,PPM1H,MEIS2,IL5,MAPK10,EDEM3,C1ORF21,TMEM63C,ZDHHC22,PTCH1,SOX6,NFIL3,RIMS2,TEAD4
UP00048_2_Rara_secondary	0.112870109951	1.0	17.0	875.0	34.0	2642.0	1.91	1.27	FOXO3,ZNF585B,GFI1B,NKX3-1,RGS17,APP,KCNMA1,GTF3C5,CTNNB1,MTUS2,PPM1H,MAGI2,ELK4,YY1,LPAR1,NKX2-6,ROR1,RREB1
UP00391_1_Hoxa3_primary	0.999297268924	1.0	9.0	883.0	70.0	2606.0	1.01	2.62	BMP5,CCND1,SIM1,ZFP36L1,FOXO3,MEIS2,BMPER,LPAR1,ATF3
MA0148.1.FOXA1	0.968427981824	1.0	29.0	863.0	123.0	2553.0	3.25	4.6	MMP16,AGBL4,SOX5,TENM3,PMAIP1,TEAD1,ST18,RREB1,GFI1B,ADAMTS2,KCNMA1,RORA,EML5,NFIL3,RNF150,TSC1,SP1,GLP1R,EDEM3,NKX2-5,ROR1,PRRX2,ARNT,RUNX1,LSAMP,C1ORF21,STC2,SAYSD1,SPATA6
UP00182_1_Hoxa6_1040.1	0.995700233017	1.0	16.0	876.0	90.0	2586.0	1.79	3.36	NR3C1,GDAP1,ADAMTS2,MECOM,SIM1,GRIA4,MEIS2,FOXO3,CCND1,HNF1A,PRUNE2,ROR1,LSAMP,DLX2,MAGI2
UP00080_1_Gata5_primary	0.997653800718	1.0	16.0	876.0	94.0	2582.0	1.79	3.51	DGKZ,NR3C1,APP,KCNMA1,RORA,TENM3,BMPER,LSAMP,SAMD3,TEAD1,PTCH1,PBX3,ROR1
UP00249_1_Nkx2-5_3436.1	0.856910316553	1.0	26.0	866.0	96.0	2580.0	2.91	3.59	FBXW7,PMAIP1,SPTB,BMPER,GNAI1,ELP4,ADAMTS2,PYROXD1,ATRNL1,MAGI2,NFIL3,NKX2-5,DLX2,TRPM3,PLEKHG3,RORA,IAPP,ST6GALNAC5,SLC43A3,ROR1,NFIB,PTCH1,ZNRF2,GRIK2,NALCN,RUNX1,STEAP1,STC2,STEAP2,RTN4RL2
UP00047_2_Zbtb7b_secondary	0.893385859114	1.0	8.0	884.0	36.0	2640.0	0.9	1.35	CACNA1H,NALCN,RNF180,RASEF,GRN,PRRX2
UP00008_3_Six6_2267.4	0.998711917496	1.0	11.0	881.0	76.0	2600.0	1.23	2.84	DGKZ,SIM1,SULT4A1,RALYL,FOXO3,BMPER,PNPLA5,ST6GALNAC5,PBX1,PBX3,RIMS2,PDZRN3
UP00024_1_Glis2_primary	0.0967552129026	1.0	17.0	875.0	33.0	2643.0	1.91	1.23	RGS17,CADM1,ZNF585B,SOX5,TSPYL5,CCND1,ONECUT1,FOXD3,FOXD1,KCNMA1,PPM1H,MAGI2,PRKACB,TEAD3,LINC00466,TEAD1,PRRX2,PDZRN3
UP00025_1_Foxk1_primary	0.999999999759	1.0	38.0	854.0	284.0	2392.0	4.26	10.61	MUSK,SOX5,GRIA4,TENM3,TEAD4,PMAIP1,TEAD1,SOX6,ZDHHC22,RREB1,MECOM,CACNB2,KCNMA1,PPM1H,NFIL3,PDZRN3,TRPM3,RGS17,SP1,CADPS,ROR1,PBX1,IRF2,TMEM63C,PRRX2,GFI1,GRIK2,RNF180,LSAMP,LPAR1,APP,FOXC1
MA0161.1.NFIC	0.164931054096	1.0	153.0	739.0	420.0	2256.0	17.15	15.7	ORAOV1,PMAIP1,CPE,MEIS2,PIWIL4,SLC30A8,FOXI1,MAFA,PAM,NKX2-5,CACNA1H,LHX3,ADAMTS2,RORA,ATRNL1,MAGI2,GLP1R,SETDB1,FOXQ1,DDIT3,TSC22D1,NFIL3,DEGS2,NEGR1,EDEM3,CACNA2D1,ROR1,GNAI1,BMP5,DISP2,CCND1,EEF1D,LINC00222,C7ORF41,LSAMP,STC2,PRRX2,APP,NOA1,MMP16,VDR,GRIA2,SLC7A2,LIMCH1,KCNMA1,PPM1H,RUNX1,SYT14,SAMD3,RREB1,DLX1,DLX2,TRPM3,TCF7,TCF3,TSHZ3,RTN1,IRF2,SAYSD1,SULT4A1,NALCN,AGBL4,YY1,HDAC7,TENM3,DIEXF,MAPK10,PBX4,TSC1,MECOM,SGCB,LOC728175,RNF150,RIMS2,ABCG1,AUH,RXRA,FOXD1,SLCO1A2,KNSTRN,RGS17,ERO1L,ARNT,RALYL,LPAR1,CILP2,UQCR11,FOXO3,SLC5A1,SLC25A29,BMPER,TEAD3,TEAD1,SOX6,SOX5,DGKZ,GFI1B,YWHAH,TEAD4,LDHA,PSMC6,NR3C1,GTF2H1,GLRB,REST,CADPS,PBX3,PBX1,POU1F1,NFIB,RHPN1,FUT4,PTCH1,ATF3,BCL2
UP00248_1_Pax7_3783.1	0.999999775581	1.0	9.0	883.0	108.0	2568.0	1.01	4.04	FOXQ1,MUSK,PRRX2,PMAIP1,MEIS2,SOX17,RUNX1,BMPER,LPAR1
UP00107_1_Nkx2-4_3074.1	0.574597125558	1.0	33.0	859.0	101.0	2575.0	3.7	3.77	FBXW7,SPTB,FOXO3,BMPER,SOX6,NKX2-5,DGKZ,ADAMTS2,ATRNL1,MAGI2,NFIL3,LOC728175,DLX2,TRPM3,NFIB,TSC22D1,PLEKHG3,ST6GALNAC5,CACNA2D1,SLC43A3,PDZRN3,IRF2,BMP5,STEAP2,ZNRF2,NALCN,KL,RUNX1,LSAMP,STEAP1,STC2,PTCH1,RTN4RL2
UP00089_3_Tcf1_2666.2	0.601624252137	1.0	17.0	875.0	53.0	2623.0	1.91	1.98	FOXO3,DHX34,LPAR1,TSC22D1,AUH,RTN4RL2,MEIS3,KCNMA1,EDEM3,NEGR1,PRRX2,BMPER,NFIL3,TEAD1,TRPM3,SLC43A3,PAM,MAGI2
UP00157_1_Hmx3_3490.2	0.999952974369	1.0	14.0	878.0	108.0	2568.0	1.57	4.04	CTNNB1,NR3C1,IAPP,SP1,HNF1A,GRIA4,NEGR1,FOXO3,PYROXD1,BMPER,LSAMP,MAGI2,PDZRN3
UP00047_1_Zbtb7b_primary	0.672175055893	1.0	13.0	879.0	43.0	2633.0	1.46	1.61	CADM1,TCF7,GFI1B,TCF3,TMEM61,IRS1,TSC1,MAGI2,TEAD3,YY1,PRRX2,ST18,FBXW7
UP00267_1_Otx2_3441.1	0.942225789204	1.0	20.0	872.0	85.0	2591.0	2.24	3.18	FOXQ1,FOXO3,MTUS2,KIAA1257,ACAD9,TSPYL5,FOS,KCNMA1,RORA,MEIS2,TENM3,LURAP1L,C7ORF41,EDEM3,LSAMP,CACNB2,FOXI1,PMAIP1,SOX6,PBX3,MAGI2
MA0142.1.Pou5f1	0.999935386707	1.0	46.0	846.0	239.0	2437.0	5.16	8.93	ITGBL1,MMP16,AGBL4,MEIS2,FOXO3,MAPK10,BMPER,FOXI1,TEAD1,RREB1,DAXX,NALCN,LDHA,LIMCH1,KCNMA1,RUNX1,MAGI2,NFIL3,SOX5,FAM135A,RIMS2,NR3C2,DDIT3,GTF2H1,ZFP36L1,MTUS2,ANKS1B,PBX4,CACNA2D1,ROR1,PBX1,TENM3,TMEM61,GRIK2,IRS1,LINC00222,C7ORF41,ABCC9,NKX3-1,RHBDD1,APP
UP00030_1_Sox11_primary	0.999702535732	1.0	50.0	842.0	242.0	2434.0	5.61	9.04	MMP16,GRIA2,ONECUT1,RBMXL1,FOXO3,BMPER,TEAD1,KL,SOX6,TENM3,SOX5,ELP4,GDAP1,ADAMTS2,MECOM,DHX34,MEIS3,KCNMA1,RORA,RUNX1,MAGI2,RASEF,NFIL3,ITGBL1,NECAB2,CADM1,FOXQ1,TSPYL5,NR3C1,TCF3,NFIB,AUH,GLRB,UNC5D,NEGR1,MTUS2,RAB3C,PBX4,SLC30A8,PDZRN3,RGS17,LPAR1,TMEM61,GRIK2,NALCN,LINC00222,C7ORF41,PTCH1,CCBL2
UP00018_1_Irf4_primary	0.452186224883	1.0	11.0	881.0	30.0	2646.0	1.23	1.12	CACNA1H,NEUROD1,SOX5,SP1,NRXN1,SP7,PAX6,PRUNE2,BMPER,TEAD1,PRRX2,NKX2-5
UP00084_1_Gmeb1_primary	0.113572511027	1.0	4.0	888.0	4.0	2672.0	0.45	0.15	ABCG1,SLC52A3,ZNF585B,PDZRN3
UP00081_1_Mybl1_primary	0.114288249043	1.0	5.0	887.0	6.0	2670.0	0.56	0.22	NEGR1,LPAR3,YY1,UNC5D,CACNB2
UP00155_1_Hmx2_3424.3	0.997938342591	1.0	17.0	875.0	99.0	2577.0	1.91	3.7	CTNNB1,NR3C1,IAPP,NALCN,SP1,LIMCH1,IRS1,PYROXD1,NEGR1,FOXO3,BMPER,LSAMP,RHBDD1,MAGI2,PDZRN3
MA0068.1.Pax4	0.999912712948	1.0	44.0	848.0	229.0	2447.0	4.93	8.56	PTCH1,TENM3,LURAP1L,SLC30A8,FOXI1,RREB1,ATRNL1,LIMCH1,KCNMA1,RORA,PPM1H,MAPKAP1,CTNNB1,MAGI2,FOXF2,GLP1R,RNF150,SOX5,FOXQ1,NR3C1,TCF3,RGS17,ZFP36L1,PRRX2,ST6GALNAC5,PBX3,ROR1,PDZRN3,POU1F1,IRF2,NFIB,PAPPA2,SLC7A10,IRS1,RUNX1,PRUNE2,LSAMP,SAYSD1,GRIK2
UP00041_1_Foxj1_primary	0.999999836465	1.0	35.0	857.0	234.0	2442.0	3.92	8.74	SOX5,GRIA4,TENM3,TEAD3,TEAD1,TEAD4,MECOM,CACNB2,KCNMA1,RORA,SOX17,NFIL3,RNF150,PDZRN3,TRPM3,LSAMP,RGS17,SP1,ZFP36L1,MTUS2,ZDHHC22,ROR1,DHCR24,IRF2,TMEM63C,PRRX2,TMEM61,APP,NKX3-1,PTCH1,FOXC1,BCL2
UP00142_1_Uncx4.1_2281.2	0.999999019829	1.0	6.0	886.0	84.0	2592.0	0.67	3.14	MUSK,TSC22D1,MEIS2,RUNX1,BMPER,LPAR1
MA0141.1.Esrrb	0.751678664837	1.0	28.0	864.0	95.0	2581.0	3.14	3.55	SLC7A10,CPE,FOXO3,SLC30A8,TSC1,SLC52A3,GFI1B,ADAMTS2,MECOM,KCNMA1,RORA,MAGI2,SAMD3,DGKB,GNAI1,TCF7,RXRA,NEGR1,PBX1,ABCG1,BMP5,LPAR1,E2F1,PON1,IRS1,PON3,RUNX1,PTCH1,FOXC1
MA0122.1.Nkx3-2	0.492348370388	1.0	24.0	868.0	70.0	2606.0	2.69	2.62	FOXQ1,TSPYL5,BMP5,LPAR1,FOXF2,HDAC7,ADAMTS2,GRIK2,ZNRF2,MMP16,GRIA4,KCNMA1,APP,RORA,NHLH1,VANGL2,PTCH1,FOS,NFKB2,ROR1,PDZRN3
UP00243_1_Isx_3445.1	0.999780227718	1.0	3.0	889.0	43.0	2633.0	0.34	1.61	FOXQ1,LIMCH1,RUNX1
UP00035_1_Hic1_primary	0.936922685906	1.0	18.0	874.0	77.0	2599.0	2.02	2.88	FOXQ1,CACNA1H,TCF7,PIWIL4,RHPN1,RNF180,RORA,KCNMA1,FOXC1,MTUS2,FUT4,ROR1,LSAMP,BMPER,MAFA,CACNA2D1,STAT5A,DLX2,PDZRN3
UP00160_1_Obox3_3439.1	0.615963210138	1.0	21.0	871.0	66.0	2610.0	2.35	2.47	RBMXL1,TTC8,PTCH1,TMEM61,FOS,CACNB2,LURAP1L,NRXN1,LINC00222,NEGR1,TRPM3,FOXO3,RIMS2,KCNMA1,BMPER,LSAMP,ANKS1B,TEAD1,MAP9,TENM3,CCBL2
UP00147_1_Nkx2-6_3437.1	0.982202966319	1.0	21.0	871.0	99.0	2577.0	2.35	3.7	PMAIP1,SPTB,BMPER,NKX2-5,NALCN,RORA,ATRNL1,MAGI2,NFIL3,DLX2,TSPYL5,NFIB,PLEKHG3,ANKS1B,ST6GALNAC5,SLC43A3,ROR1,PDZRN3,IRF2,PTCH1,ZNRF2,STEAP1,STC2,STEAP2,RTN4RL2
UP00097_1_Mtf1_primary	0.112403967308	1.0	10.0	882.0	17.0	2659.0	1.12	0.64	IRF2,SDK1,GRIA2,GRIK2,GLRB,TSC22D1,EDEM3,PRKACB,LOC728175,PRRX2,TSC22D1-AS1,BMPER
UP00177_1_Hoxd12_3481.1	0.957568652166	1.0	12.0	880.0	58.0	2618.0	1.35	2.17	NR3C1,STEAP2,ADAMTS2,TSC22D1,LPAR1,RORA,PTCH1,RUNX1,STEAP1,TEAD1,CACNA2D1,PDZRN3
UP00056_2_Rfx4_secondary	0.120891500491	1.0	14.0	878.0	27.0	2649.0	1.57	1.01	NR3C1,DHX34,TSHZ3,GTF2H1,MEIS3,BMP5,RORA,FOXD1,BMPER,NKX3-1,TEAD1,NKX2-6,LDHA,PDZRN3
UP00064_1_Sox18_primary	0.999999999808	1.0	28.0	864.0	239.0	2437.0	3.14	8.93	GRIA4,FOXO3,SLC30A8,FOXI1,TEAD1,TENM3,TSC1,GFI1B,ADAMTS2,MAGI2,DGKB,FBXW7,NR3C1,TCF3,RGS17,SP1,MTUS2,CACNA2D1,NFIB,GRIK2,C7ORF41,ABCC9,ELP4
UP00237_1_Otp_3496.1	0.999967266675	1.0	8.0	884.0	80.0	2596.0	0.9	2.99	MUSK,SIM1,PTCH1,TSC22D1,MEIS2,MAPKAP1,BMPER,LPAR1,PBX3
UP00029_1_Tbp_primary	0.999999999995	1.0	27.0	865.0	378.0	2298.0	3.03	14.13	C2CD4A,FOXO3,GRIA4,TENM3,LURAP1L,BMPER,MAP9,TEAD4,ADAMTS2,KCNMA1,RORA,ATRNL1,MAGI2,GLP1R,VPS13C,FBXW7,NR3C1,TSHZ3,NEGR1,PDZRN3,IRF2,BMP5,PTCH1,APP,LSAMP,SAYSD1
UP00166_1_Barhl1_2590.2	0.999997000723	1.0	16.0	876.0	132.0	2544.0	1.79	4.93	FOXQ1,ATRNL1,SIM1,ADAMTS2,RORA,GRIA4,EML5,FOXO3,RUNX1,MAGI2,NECAB2,TEAD1,SOX6,ZC3H14,PDZRN3
UP00012_1_Bbx_primary	0.999998254445	1.0	24.0	868.0	172.0	2504.0	2.69	6.43	MUSK,MEIS2,TENM3,LURAP1L,CNTN1,ADAMTS2,CACNB2,KCNMA1,SOX17,RUNX1,MAGI2,NFIL3,PDZRN3,TSC22D1,FOXD1,ANKS1B,CADPS,ROR1,PBX1,IRF1,LPAR1,RALYL,STAT5A,IL5,ABCC9,STEAP1,STEAP2
UP00108_1_Alx3_3418.2	0.999999991895	1.0	7.0	885.0	110.0	2566.0	0.78	4.11	PMAIP1,MEIS2,ZFP36L1,BMPER,CDK8,LPAR1,ABCC9
UP00250_1_Irx5_2385.1	0.999415046942	1.0	22.0	870.0	128.0	2548.0	2.47	4.78	MMP16,FOXO3,MAPK10,BMPER,TEAD1,SOX5,ARHGAP24,LOC728175,RNF150,TEAD4,TCF7,ZFP36L1,NKX2-5,TSPAN9,ROR1,POU1F1,IRF2,GRIK2,RNF180,RUNX1,ABCC9,STC2,PTCH1,FOXC1,BCL2
UP00238_1_Nkx6-3_3446.1	0.999999999995	1.0	12.0	880.0	181.0	2495.0	1.35	6.76	FOXQ1,BMP5,LPAR1,APP,SIM1,RALYL,MAPKAP1,CNTN1,BMPER,RREB1,SOX6,PBX3,MAGI2
MA0037.1.GATA3	1.0	1.0	0.0	892.0	0.0	2676.0	0.0	0.0	
MA0140.1.Tal1::Gata1	0.969400102457	1.0	19.0	873.0	87.0	2589.0	2.13	3.25	FOXO3,AGBL4,TSHZ3,APP,FOS,MECOM,AUH,GRIK2,MEIS2,LINC00222,NEGR1,SLC5A1,YWHAH,BMPER,LSAMP,NFIL3,RNF150,PTCH1,PBX4,ROR1,MAGI2
UP00211_1_Pou3f3_3235.2	0.999370068046	1.0	41.0	851.0	202.0	2474.0	4.6	7.55	SOX5,CNTN1,BMPER,FOXI1,SOX6,RREB1,ADAMTS2,LIMCH1,KCNMA1,RORA,SOX17,ATRNL1,MAGI2,RASEF,SAMD3,TEAD4,NFIB,ENPP2,FOXD1,NEGR1,MTUS2,SLCO1A2,CADPS,ROR1,PDZRN3,RGS17,GRIK2,ABCC9,NKX3-1,PTCH1,SLC30A8
UP00040_1_Irf5_primary	0.350696249886	1.0	12.0	880.0	30.0	2646.0	1.35	1.12	CACNA1H,IRF2,ARNT,SP1,APP,FOS,RORA,SP7,ZNF585B,PRUNE2,LOC728175,FBXW7,NKX2-5
MA0070.1.PBX1	0.950300017416	1.0	21.0	871.0	90.0	2586.0	2.35	3.36	MEIS2,MAPK10,SOX6,ST18,TSC1,GFI1B,KCNMA1,PCLO,MAGI2,FOXF2,NKX2-5,FGF14,FOXQ1,TSPYL5,REST,FOXD1,NEGR1,RAB3C,ANKS1B,PDZRN3,NFIB,GRIK2,LPAR1,NOA1
UP00212_1_Lhx5_2279.1	0.999999999992	1.0	9.0	883.0	178.0	2498.0	1.01	6.65	CACNA2D1,MEIS2,FOXO3,LURAP1L,CNTN1,BMPER,LPAR1,RUNX1,MAGI2
UP00030_2_Sox11_secondary	0.999804593958	1.0	29.0	863.0	164.0	2512.0	3.25	6.13	FBXW7,GRIA4,FOXO3,BMPER,FOXI1,TSC1,GFI1B,ADAMTS2,FOS,HNF1A,MAGI2,FOXF2,NFIL3,DGKB,RIMS2,CADM1,NR3C2,RGS17,SP1,SP7,NEGR1,MTUS2,EDEM3,CACNA2D1,PBX3,NFIB,ABCC9,PTCH1
MA0077.1.SOX9	0.999783189269	1.0	8.0	884.0	71.0	2605.0	0.9	2.65	NFIB,GFI1B,MAPKAP1,GRIK2,RNF180,LINC00222,FOXO3,C7ORF41,BMPER,PBX3,TSC1
UP00070_1_Gcm1_primary	0.130471446815	1.0	13.0	879.0	25.0	2651.0	1.46	0.93	CACNA1H,LPAR1,PMAIP1,RASEF,APP,ZNF585B,MAGI2,FOXF2,STEAP1,CADPS,STEAP2,ATF3,RREB1
UP00200_2_Nkx6-1_2825.2	0.999999991784	1.0	13.0	879.0	145.0	2531.0	1.46	5.42	MUSK,IRF2,NR3C1,RHPN1,GDAP1,NFIB,SIM1,GRIA4,RALYL,PPM1H,MAGI2,HNF1A,MAFA,LOC728175,TEAD1,LPAR1
UP00179_1_Pou2f3_3986.2	0.999984762965	1.0	30.0	862.0	185.0	2491.0	3.36	6.91	TENM3,BMPER,TEAD1,NKX2-5,ADAMTS2,CHODL,LIMCH1,GLP1R,RREB1,TRPM3,NR3C1,TCF3,TSC22D1,REST,FOXD1,MTUS2,CHODL-AS1,PBX1,NFIB,BMP5,GFI1,GRIK2,PON1,IRS1,PON3,STC2,SAYSD1,PDZRN3
UP00027_1_Osr1_primary	0.270278331657	1.0	22.0	870.0	55.0	2621.0	2.47	2.06	MUSK,MIRLET7I,TENM3,FOXO3,BMPER,TEAD3,ST18,TEAD4,KCNMA1,RORA,PPM1H,NFIL3,LOC728175,PDZRN3,RIMS2,TCF7,TSC22D1,AUH,TTC8,PBX1,IRF2,GRIK2,STAT5A,LPAR1,FOXC1
UP00073_1_Foxa2_primary	0.999999999981	1.0	30.0	862.0	262.0	2414.0	3.36	9.79	PMAIP1,CPE,GRIA4,TENM3,RREB1,TEAD1,MAP9,SOX5,ASB6,MECOM,CACNB2,KCNMA1,RORA,RASEF,RNF150,TEAD4,RIMS2,TRPM3,RGS17,SP1,ZDHHC22,PBX1,IRF2,TMEM63C,GFI1,APP,PRRX2,FOXC1,BCL2
UP00007_2_Egr1_secondary	0.1901446038	1.0	26.0	866.0	62.0	2614.0	2.91	2.32	AGBL4,HDAC7,TENM3,CNTN1,BMPER,TEAD3,TEAD1,GNAI1,CACNA1H,DAXX,KCNMA1,PPM1H,ATRNL1,FOXF2,NKX2-5,SETDB1,TCF3,RXRA,FOXD1,MTUS2,RGS4,ZDHHC22,DHCR24,TMEM63C,TMEM61,ARNT,LPAR1
UP00101_2_Sox12_secondary	0.999999704277	1.0	37.0	855.0	239.0	2437.0	4.15	8.93	MMP16,GRIA2,MEIS2,TENM3,BMPER,SCRT2,TEAD1,SOX6,LEF1,RREB1,SLC52A3,ADAMTS2,KCNMA1,RORA,EML5,MAGI2,RASEF,NFIL3,NFKB2,SOX5,ZC3H14,NR3C1,LEF1-AS1,AUH,GLRB,UNC5D,RAB3C,EDEM3,ATRX,CADPS,RGS17,GFI1,PAPPA2,RNF180,KL,C1ORF21,ATF3
UP00105_1_Pou3f4_3773.1	1.0	1.0	12.0	880.0	191.0	2485.0	1.35	7.14	ITGBL1,TSPYL5,SIM1,GFI1,NALCN,KCNMA1,TMEM63C,PPM1H,ATRNL1,LURAP1L,RUNX1,ZDHHC22,LPAR1,SOX5
MA0132.1.Pdx1	1.0	1.0	0.0	892.0	0.0	2676.0	0.0	0.0	
UP00252_1_Hoxc5_2630.2	0.999999997997	1.0	11.0	881.0	140.0	2536.0	1.23	5.23	SOX5,SGCB,MEIS2,LURAP1L,CNTN1,MAGI2,PRRX2,SOX6,BMPER
