FACTOR1	P-VALUE	CORR.P-VALUE	A	B	C	D	PERCENT	BACK.PER.	GENES
UP00127_1_Gsh2_3990.2	1.0	1.0	12.0	880.0	0.0	0.0	1.35	0.0	BMP5,CCND1,ABCC9,MEIS2,PYROXD1,FOXO3,BMPER,RORA,LPAR1,IAPP,ATF3,MAGI2
MA0065.2.PPARG::RXRA	1.0	1.0	66.0	826.0	0.0	0.0	7.4	0.0	MMP16,AGBL4,SOX5,HDAC7,UQCR11,ONECUT1,BIRC3,MEIS2,TENM3,PMAIP1,MAPK10,BMPER,RREB1,MAFA,TEAD1,MAP9,NKX2-6,ST18,NKX2-5,DGKZ,TSPAN9,RASEF,ADAMTS2,ABCG1,FOS,KCNMA1,RORA,MAPKAP1,PVRL3,RUNX1,MAGI2,FOXF2,SAMD3,ZEB2,PNPLA5,FOXQ1,NKX3-1,TCF3,NFIB,TSHZ3,FOXD1,CACNA2D1,PXMP4,PBX3,ROR1,PDZRN3,FAIM2,IRF2,IRF1,SULT4A1,RHPN1,E2F1,TMEM61,ARNT,BTF3,PON1,RNF180,PON3,YAP1,IL5,TEAD4,ABCC9,ELK4,HLF,PTCH1,SPATA6
UP00241_1_Hoxd3_1742.2	1.0	1.0	19.0	873.0	0.0	0.0	2.13	0.0	ZFP36L1,FOXO3,BMP5,GDAP1,ADAMTS2,MECOM,RORA,CPEB1,SIM1,PYROXD1,PPM1H,NEGR1,CCND1,MEIS2,BMPER,LPAR1,IAPP,ATF3,MAGI2
MA0151.1.ARID3A	1.0	1.0	143.0	749.0	0.0	0.0	16.03	0.0	MUSK,PMAIP1,CPE,LURAP1L,FOXI1,MAFA,SOX17,RREB1,CACNA1H,LOC643037,ADAMTS2,RORA,EML5,ATRNL1,ZC3H14,GLP1R,FOXQ1,TSC22D1,NEGR1,MTUS2,CACNA2D1,ROR1,BMP5,APP,RNF180,NRXN1,LINC00222,RUNX1,LSAMP,PRRX2,FBXW7,CNTN1,ST18,KCNMA1,PPM1H,GMDS,RASEF,NFIL3,DLX2,TRPM3,TCF7,TCF3,FOS,STEAP1,ZEB2,LPAR1,SULT4A1,TMEM61,ZNRF2,NALCN,FOXC1,SAYSD1,YY1,TENM3,MAPK10,ITGBL1,MECOM,RNF150,RIMS2,MAGI2,AUH,PDZRN3,NEUROD1,ARNT,RALYL,CDK8,STEAP2,FOXO3,FOXO1,BMPER,TEAD1,SOX6,SOX5,SIM1,TEAD4,LDHA,NR3C1,GTF2H1,RAB3C,PBX3,POU1F1,NFIB,FUT4,ABCC9,PTCH1,BCL2
UP00251_1_Esx1_3124.2	1.0	1.0	5.0	887.0	0.0	0.0	0.56	0.0	TSC22D1,MEIS2,LPAR1,BMPER,MAGI2
klf4_homer	1.0	1.0	70.0	822.0	0.0	0.0	7.85	0.0	MUSK,QTRTD1,PMAIP1,SPTB,NR3C1,KIAA1407,KCNMA1,KIF14,DIEXF,FOXO3,TEAD4,BMPER,BCL2,TEAD3,MAFA,TEAD1,PPM1H,DHX34,TSC1,DGKZ,ATRNL1,CEBPA,DDX59,GFI1B,ADAMTS2,MECOM,LIMCH1,FOXF2,MEIS3,SGCB,RORA,SOX17,RGS4,PVRL3,GMDS,ELP4,GTDC1,NFIL3,MIRLET7I,PBX1,SETDB1,FOS,CREB3L1,CACNA1H,TCF7,DDIT3,SYT14,NFIB,ENPP2,GRIK2,FOXD1,PRRX2,SULT4A1,RXRA,RHPN1,PBX4,TSPAN9,PBX3,ROR1,ZEB2,RBMXL1,IRF1,LPAR1,DBNL,GFI1,E2F1,ARNT,PAPPA2,SLC7A10,IRS1,LHX3,SLC52A3,IL5,FOXC1,PTCH1,STXBP5L,ATF3,CCBL2
MA0002.2.RUNX1	1.0	1.0	107.0	785.0	0.0	0.0	12.0	0.0	NR3C1,MMP16,AGBL4,SOX5,NOBOX,CHODL-AS1,SCRT2,SPTB,SCG2,PTCH1,TENM3,NKX2-2,FOXO3,BMPER,NHLH1,BCL2,FOXI1,PMAIP1,VANGL2,EML5,TEAD1,TEAD4,PNPLA5,ATRNL1,LOC643037,ASB6,ADAMTS2,MECOM,CHODL,ARHGEF5,KCNMA1,RORA,PPM1H,MAPKAP1,FUT4,MAGI2,RASEF,NFIL3,LOC728175,RNF150,PBX1,ZC3H14,SETDB1,RIMS2,FBXW7,TCF7,LSAMP,RGS17,TSC22D1,AUH,GTF2H1,LPAR1,RXRA,ZFP36L1,NEGR1,SERP2,MTUS2,PRRX2,ST6GALNAC5,CACNA2D1,PXMP4,PBX3,ROR1,PDZRN3,IRF2,IRF1,NFIB,SULT4A1,E2F1,ARNT,NALCN,ZNRF2,NRXN1,LDHA,SLC52A3,IL5,PRUNE2,ELK4,HLF,TRPM3,APP,ATF3,SLC30A8
MA0105.1.NFKB1	1.0	1.0	33.0	859.0	0.0	0.0	3.7	0.0	MIRLET7I,TENM3,FOXO3,MAPK10,BMPER,TEAD3,CACNA1H,LHX3,ADAMTS2,LIMCH1,KCNMA1,PPM1H,ERO1LB,FOXF2,LOC728175,DLX1,DLX2,CADM1,TCF7,TCF3,NFIB,RXRA,PAX6,CACNA2D1,IRF2,DBNL,RUNX1,PRUNE2,ELK4,PRKACB,HLF,PTCH1
UP00089_2_Tcf1_secondary	1.0	1.0	15.0	877.0	0.0	0.0	1.68	0.0	ABCG1,DDX59,PMAIP1,GFI1,TMEM61,FOS,SCG2,RNF180,KIF14,DIEXF,NBEA,RUNX1,MAGI2,SYT14,TEAD1,TRPM3,PDZRN3
UP00089_1_Tcf1_primary	1.0	1.0	13.0	879.0	0.0	0.0	1.46	0.0	C2CD4A,SIM1,VPS13C,MAGI2,MEIS3,KCNMA1,FOXO3,BMPER,NFIL3,ASCC3,TRPM3,DHX34,PAM,AUH,EDEM3
MA0059.1.MYC::MAX	1.0	1.0	15.0	877.0	0.0	0.0	1.68	0.0	FGF14,TCF7,NEUROD1,RHPN1,GTF3C5,YY1,GFI1B,ZFP36L1,EML5,CAMKK2,SLC25A29,LHX3,FOXF2,SAMD3,NKX2-2,MAFA,PTCH1,NKX2-5
UP00208_1_Obox5_2284.1	1.0	1.0	18.0	874.0	0.0	0.0	2.02	0.0	TSPYL5,TTC8,PTCH1,LEF1-AS1,MTUS2,KIAA1257,ACAD9,FOS,CPE,KCNMA1,TENM3,LURAP1L,MAGI2,LSAMP,PMAIP1,LEF1,MAP9,SOX6,RIMS2,TEAD4
MA0101.1.REL	1.0	1.0	32.0	860.0	0.0	0.0	3.59	0.0	YY1,NOBOX,CPE,TENM3,MAFA,TEAD1,EML5,NKX2-6,SOX5,SLC25A29,ADAMTS2,ARHGEF5,KCNMA1,PPM1H,ATRNL1,ERO1LB,DGKB,LOC728175,TRPM3,TCF7,ELK4,TCF3,ABCG1,CADPS,CACNA2D1,IRF2,RHPN1,ZNRF2,GRIK2,IRS1,RUNX1,PRUNE2,NKX3-1,PTCH1,ATF3
MA0131.1.MIZF	1.0	1.0	1.0	891.0	0.0	0.0	0.11	0.0	ABCG1
UP00222_1_Tcf2_0913.2	1.0	1.0	11.0	881.0	0.0	0.0	1.23	0.0	NR3C1,DHX34,MAGI2,RTN4RL2,MEIS3,SIM1,MTUS2,BMPER,ASCC3,CACNA2D1,SLC43A3,PAM,EDEM3
UP00048_1_Rara_primary	1.0	1.0	22.0	870.0	0.0	0.0	2.47	0.0	IRF2,BMP5,AGBL4,ABCG1,PON1,KCNMA1,PON3,PPM1H,NEGR1,RUNX1,MAGI2,SAMD3,DGKB,LOC728175,ST6GALNAC5,PDZRN3,SPATA6,ROR1,PBX1
UP00111_1_Dmbx1_2277.1	1.0	1.0	13.0	879.0	0.0	0.0	1.46	0.0	FOXQ1,KIAA1257,CCND1,ACAD9,FOS,PPM1H,MAPKAP1,LURAP1L,MAGI2,LSAMP,MIRLET7I,TEAD1,TRPM3,SOX6,PBX3,PDZRN3
UP00407_2_Elf3_secondary	1.0	1.0	63.0	829.0	0.0	0.0	7.06	0.0	ITGBL1,MMP16,ORAOV1,SPTB,CPE,RBMXL1,FOXO3,BMPER,OXGR1,FOXI1,TEAD1,MAP9,TENM3,RREB1,CACNA1H,MAPKAP1,LOC643037,ADAMTS2,LIMCH1,KCNMA1,RORA,RGS4,CTNNB1,RUNX1,MAGI2,GLP1R,DGKB,LOC728175,RNF150,PBX1,RIMS2,FBXW7,TCF3,NFIB,AUH,NFIL3,NEGR1,RAB3C,ATRNL1,ST6GALNAC5,CACNA2D1,PBX3,ROR1,PDZRN3,IRF2,TMEM61,ZNRF2,CCND1,GRIK2,NALCN,FUT4,LSAMP,BCL2,SAYSD1,APP,CCBL2
MA0162.1.Egr1	1.0	1.0	47.0	845.0	0.0	0.0	5.27	0.0	MUSK,SPTB,TEAD3,MAFA,DHX34,GNAI1,KBTBD7,DAXX,SIM1,ELP4,ADAMTS2,MEIS3,PPM1H,ATRNL1,PVRL3,FOXF2,DLX2,TSPYL5,NR3C1,DDIT3,LEF1-AS1,TCF3,TSC22D1,CEBPA,PRRX2,ANKS1B,LEF1,ZEB2,FAIM2,ABCG1,IRF1,PTCH1,RHPN1,E2F1,PAX6,CACNA1H,CCND1,SLC7A10,CAMKK2,IL5,ASCC3,LPAR1,STXBP5L,BCL2
MA0259.1.HIF1A::ARNT	1.0	1.0	8.0	884.0	0.0	0.0	0.9	0.0	CADM1,SAMD13,ZNRF2,ABCG1,LIMCH1,RUNX1,PRKACB,PTCH1,RREB1
UP00069_2_Sox1_secondary	1.0	1.0	18.0	874.0	0.0	0.0	2.02	0.0	BMP5,PTCH1,TCF3,FOS,GRIK2,ABCC9,MEIS2,GRIA4,LINC00222,FOXO3,HNF1A,SLC30A8,RORA,TRPM3,RIMS2,PDZRN3
UP00256_2_Lhx6_3432.1	1.0	1.0	8.0	884.0	0.0	0.0	0.9	0.0	SP1,LIMCH1,KCNMA1,SP7,BMPER,SAMD3,CADPS,EML5,SLC30A8
UP00068_1_Eomes_primary	1.0	1.0	21.0	871.0	0.0	0.0	2.35	0.0	FOXO3,CNTN1,CACNA1H,CEBPA,ASB6,PPM1H,ATRNL1,MAGI2,PDZRN3,FAM135A,FGF14,TCF3,FOS,FOXD1,NEGR1,CADPS,PBX1,POU1F1,NFIB,SLC7A10,NRXN1,ABCC9,PRRX2
UP00055_1_Hbp1_primary	1.0	1.0	38.0	854.0	0.0	0.0	4.26	0.0	SOX5,TENM3,CNTN1,TEAD4,BMPER,C1orf21,TEAD1,ABCG1,RREB1,FOS,MEIS2,RUNX1,RASEF,LOC728175,ZEB2,NR3C2,RGS17,ENPP2,FOXD1,EDEM3,CADPS,CACNA2D1,PBX3,ROR1,PDZRN3,FAIM2,IRF2,IRF1,PRRX2,CCND1,PAPPA2,NRXN1,IL5,LSAMP,STEAP1,STEAP2,GRIK2
MA0258.1.ESR2	1.0	1.0	32.0	860.0	0.0	0.0	3.59	0.0	FBXW7,HDAC7,FOXO3,MAPK10,BMPER,SCRT2,SOX6,SLC52A3,ADAMTS2,RORA,EML5,RGS4,MAGI2,DGKB,OXGR1,FGF14,FOXQ1,DDIT3,FOS,RXRA,KIAA1804,RAB3C,PDZRN3,GRIK2,RUNX1,PRRX2,APP
MA0159.1.RXR::RAR_DR5	1.0	1.0	27.0	865.0	0.0	0.0	3.03	0.0	MMP16,FOXO3,DIEXF,BMPER,TEAD3,CACNA1H,ADAMTS2,MECOM,KCNMA1,RORA,ATRNL1,SYT14,RNF150,PBX1,FOXQ1,FOS,RXRA,ST6GALNAC5,CACNA2D1,OXGR1,ROR1,PDZRN3,GRIK2,LINC00222,PTCH1,APP,ATF3
MA0087.1.Sox5	1.0	1.0	0.0	892.0	0.0	0.0	0.0	0.0	
UP00073_2_Foxa2_secondary	1.0	1.0	30.0	862.0	0.0	0.0	3.36	0.0	AGBL4,YY1,MEIS2,FOXO3,BMPER,TEAD1,SOX6,SOX5,DGKZ,ADAMTS2,KCNMA1,RORA,PPM1H,NFIL3,RREB1,TCF3,AUH,RAB3C,ROR1,NFIB,TMEM61,NALCN,RNF180,LINC00222,ABCC9,LSAMP
UP00088_1_Plagl1_primary	1.0	1.0	32.0	860.0	0.0	0.0	3.59	0.0	MMP16,UQCR11,MIRLET7I,RBMXL1,BMPER,BCL2,NKX2-2,TEAD1,NKX2-5,CACNA1H,LHX3,KCNMA1,RORA,PPM1H,SYT14,TCF3,NFIB,PAX6,PXMP4,ZEB2,IRF2,PRRX2,E2F1,ZNRF2,GRIK2,CAMKK2,ABCC9,STC2,PTCH1,CCBL2
MA0160.1.NR4A2	1.0	1.0	14.0	878.0	0.0	0.0	1.57	0.0	E2F1,FOS,SPTB,ENPP2,RORA,LINC00222,FOXO3,MEF2A,BMPER,LSAMP,STEAP1,ST6GALNAC5,ROR1,PBX1
MA0014.1.Pax5	1.0	1.0	27.0	865.0	0.0	0.0	3.03	0.0	YY1,HDAC7,KCNMA1,FOXO3,FOXO1,BMPER,GNAI1,ADAMTS2,LIMCH1,SGCB,HNF1A,NFIL3,RREB1,RIMS2,RTN1,PBX4,SLC25A29,SLC43A3,PBX1,NFIB,SULT4A1,CILP2,CCDC175,RUNX1,PTCH1,RTN4RL2
UP00039_2_Foxj3_secondary	1.0	1.0	34.0	858.0	0.0	0.0	3.81	0.0	AGBL4,MEIS2,FOXO3,SLC30A8,CACNB2,KCNMA1,RORA,ATRNL1,MAGI2,NFIL3,PDZRN3,NECAB2,CADM1,TSPYL5,TCF7,NFIB,AUH,SAMD3,REST,NEGR1,CACNA2D1,ZEB2,IRF2,E2F1,IRS1,NRXN1,LINC00222,RUNX1,LSAMP,ELP4,NOA1
UP00028_1_Tcfap2e_primary	1.0	1.0	41.0	851.0	0.0	0.0	4.6	0.0	HDAC7,TENM3,MAPK10,NHLH1,MAFA,VANGL2,NKX2-6,TEAD4,LHX3,ADAMTS2,KCNMA1,RORA,SOX17,MAGI2,NMNAT3,NFKB2,SOX5,DLX1,DLX2,TSPYL5,NR3C1,TCF3,RXRA,FOXD1,KIAA1804,MTUS2,PAX6,RAB3C,GRN,PBX3,ZEB2,NFIB,PRRX2,ZNRF2,APP,RUNX1,ABCC9,NKX3-1,PTCH1
UP00219_2_Cutl1_3494.2	1.0	1.0	15.0	877.0	0.0	0.0	1.68	0.0	DGKZ,RGS17,MMP16,LIMCH1,PPM1H,NEGR1,MAPK10,BMPER,NFIL3,PCLO,CACNA2D1,SOX6,APP,MAGI2
MA0051.1.IRF2	1.0	1.0	31.0	861.0	0.0	0.0	3.48	0.0	FBXW7,VDR,HDAC7,MIRLET7I,TENM3,BMPER,EML5,SOX5,DGKZ,PYROXD1,PPM1H,ATRNL1,MAGI2,NFIL3,RREB1,ZC3H14,TRPM3,CACNA1H,NKX3-1,RORA,IAPP,MTUS2,PAX6,ZEB2,KNSTRN,BMP5,DISP2,LSAMP,NRXN1,ELK4,PTCH1
UP00259_1_Hoxb6_3428.2	1.0	1.0	26.0	866.0	0.0	0.0	2.91	0.0	CPEB1,BMPER,SOX6,CACNA1H,SIM1,ADAMTS2,MECOM,MEIS2,RORA,MAGI2,DLX2,FOXQ1,NR3C1,TSC22D1,NEGR1,SERP2,RAB3C,CACNA2D1,PDZRN3,CCND1,PRUNE2,PTCH1,SLC30A8
UP00407_1_Elf3_primary	1.0	1.0	59.0	833.0	0.0	0.0	6.61	0.0	QTRTD1,HDAC7,ONECUT1,MMP16,FOXO3,SLC5A1,SLC30A8,TEAD3,TEAD1,EML5,SOX6,CACNA1H,CEBPA,LHX3,ADAMTS2,MECOM,LIMCH1,KCNMA1,ZEB2,PPM1H,YWHAH,RUNX1,MAGI2,GTDC1,SAMD3,PDZRN3,FAM135A,RIMS2,TRPM3,FOXQ1,NFIB,TSC22D1,TSC22D1-AS1,RORA,TTC8,IAPP,ANKS1B,CACNA2D1,ROR1,PBX1,TENM3,ZNRF2,APP,NALCN,SLC7A10,NECAB2,PYROXD1,PRUNE2,LSAMP,ATF3
UP00214_1_Hoxb5_3122.2	1.0	1.0	15.0	877.0	0.0	0.0	1.68	0.0	ZFP36L1,FOXO3,SIM1,GDAP1,NALCN,CCND1,SGCB,RORA,PPM1H,NEGR1,MEIS2,BMPER,LSAMP,ITGBL1,ATF3,MAGI2
MA0084.1.SRY	1.0	1.0	31.0	861.0	0.0	0.0	3.48	0.0	FBXW7,PMAIP1,GRIA4,FOXO3,BMPER,TEAD1,SOX6,TSC1,GFI1B,ADAMTS2,MECOM,DHX34,MEIS3,MEIS2,ITGBL1,RIMS2,CADM1,NFIB,SP1,MTUS2,RGS17,TENM3,NEUROD1,GRIK2,NALCN,LINC00222,PRUNE2,ABCC9,PRRX2,FOXC1,BCL2
UP00173_1_Hoxc13_3127.1	1.0	1.0	25.0	867.0	0.0	0.0	2.8	0.0	MMP16,BIRC3,TENM3,BMPER,TEAD3,MAP9,NALCN,KCNMA1,RORA,MAGI2,PDZRN3,RIMS2,FBXW7,NR3C1,TSC22D1,LPAR1,ENPP2,CACNA2D1,YAP1,NFIB,PTCH1,GRIK2,RUNX1,ELK4,STEAP1,STEAP2
UP00085_1_Sfpi1_primary	1.0	1.0	40.0	852.0	0.0	0.0	4.48	0.0	MMP16,AGBL4,PMAIP1,KIF14,SPZ1,TEAD3,TEAD1,SOX6,TENM3,LOC644936,DGKZ,SIM1,DDX59,ADAMTS2,MECOM,KCNMA1,RORA,MAGI2,RASEF,ITGBL1,FOXQ1,NR3C1,PNPLA5,ENPP2,NEGR1,PXMP4,ROR1,IRF2,SULT4A1,E2F1,ZNRF2,APP,NALCN,IRS1,CAMKK2,RUNX1,ELK4,RHBDD1,HLF
UP00193_2_Rhox11_2205.1	1.0	1.0	20.0	872.0	0.0	0.0	2.24	0.0	MIRLET7I,TENM3,TEAD1,PPM1H,SIM1,GDAP1,LIMCH1,EML5,GMDS,MAGI2,SAMD3,RNF150,TRPM3,FOXQ1,NEGR1,EDEM3,TMEM61,APP,PRUNE2,ABCC9,GRIK2,FOXC1
UP00044_2_Mafk_secondary	1.0	1.0	32.0	860.0	0.0	0.0	3.59	0.0	SPTB,KCNMA1,CTNNB1,TEAD4,GNAI1,DAXX,SGCB,RORA,ATRNL1,MAGI2,NFIL3,RNF150,RREB1,TSPYL5,NR3C1,TSC22D1,AUH,TSC22D1-AS1,ZFP36L1,ANKS1B,CACNA2D1,SLC43A3,PBX3,ROR1,PDZRN3,PLEKHG3,BMP5,TMEM61,ZNRF2,GRIK2,IRS1,NKX3-1,RTN4RL2
UP00121_1_Hoxd10_2368.2	1.0	1.0	36.0	856.0	0.0	0.0	4.04	0.0	C2CD4A,PTCH1,TENM3,LURAP1L,BMPER,FOXI1,TEAD1,SOX5,LPAR1,ADAMTS2,PYROXD1,RUNX1,GLP1R,LOC728175,ITGBL1,FAM135A,VPS13C,FBXW7,NR3C1,LSAMP,NFIB,TSC22D1,AUH,GTF2H1,NFIL3,LOC643037,IAPP,CADPS,CACNA2D1,PDZRN3,IRF2,BMP5,STEAP2,GRIK2,NALCN,PON1,PON3,LDHA,FUT4,NKX3-1,STEAP1,SAYSD1
UP00061_2_Foxl1_secondary	1.0	1.0	45.0	847.0	0.0	0.0	5.04	0.0	AGBL4,FOXO3,MAPK10,BMPER,BCL2,FOXI1,ST18,SOX5,NALCN,LIMCH1,KCNMA1,RORA,ATRNL1,SAMD3,MAGI2,GLP1R,ZEB2,NECAB2,FBXW7,TSPYL5,TCF7,NFIB,TSC22D1,AUH,ARHGAP24,TRPM3,REST,NEGR1,MTUS2,CADPS,PDZRN3,TENM3,BMP5,ELP4,TMEM61,PAPPA2,IRS1,NRXN1,LINC00222,SAYSD1,NFIL3,NOA1
UP00052_2_Osr2_secondary	1.0	1.0	23.0	869.0	0.0	0.0	2.58	0.0	AGBL4,FOXO3,SLC5A1,FOXI1,TEAD1,SOX6,NKX2-5,PPM1H,YWHAH,FOXF2,DGKB,LOC728175,RREB1,FOXQ1,NR3C2,NR3C1,RXRA,ZFP36L1,MTUS2,PBX4,PBX1,IRF2,BMP5,NEUROD1,TMEM61,CILP2,LINC00222
UP00112_1_Gsc_2327.3	1.0	1.0	18.0	874.0	0.0	0.0	2.02	0.0	FOXQ1,BMP5,DDIT3,SOX5,TMEM61,FOS,CACNB2,SCG2,KCNMA1,LURAP1L,MAGI2,LSAMP,PMAIP1,TEAD1,MAP9,PBX3,TRPM3
MA0048.1.NHLH1	1.0	1.0	50.0	842.0	0.0	0.0	5.61	0.0	AGBL4,GRIA2,FOXO3,BMPER,NHLH1,VANGL2,SOX6,GNAI1,CACNA1H,SIM1,ELP4,ADAMTS2,SLC52A3,KCNMA1,RORA,MAPKAP1,MAGI2,RASEF,NFKB2,NKX2-5,SDK1,DDIT3,RGS17,TSC22D1,LPAR1,RXRA,ZFP36L1,MTUS2,PRRX2,EDEM3,CACNA2D1,PBX3,ROR1,PDZRN3,TENM3,NFIB,SULT4A1,IRS1,LINC00222,RUNX1,NKX3-1,PRKACB,STEAP1,LPAR3,PTCH1
UP00187_1_Alx4_1744.1	1.0	1.0	4.0	888.0	0.0	0.0	0.45	0.0	RUNX1,LPAR1,BMPER,MEIS2
UP00008_2_Six6_secondary	1.0	1.0	2.0	890.0	0.0	0.0	0.22	0.0	SP1,SOX6
UP00194_1_Irx4_2242.3	1.0	1.0	28.0	864.0	0.0	0.0	3.14	0.0	SOX5,FOXO3,MAPK10,BMPER,TEAD1,ST18,TEAD4,DGKZ,SIM1,MEIS2,EML5,ZC3H14,NFIL3,NKX2-5,TCF7,ZFP36L1,TSPAN9,ROR1,POU1F1,RGS17,GRIK2,RNF180,RUNX1,ABCC9,ASCC3,STC2,PTCH1,FOXC1,BCL2
UP00029_2_Tbp_secondary	1.0	1.0	4.0	888.0	0.0	0.0	0.45	0.0	TENM3,TSC22D1,TEAD1,FOXF2
UP00079_2_Esrra_secondary	1.0	1.0	22.0	870.0	0.0	0.0	2.47	0.0	DAXX,GFI1B,TSC1,ABCG1,ADAMTS2,MAGI2,ENPP2,KCNMA1,RORA,PPM1H,NEGR1,CAMKK2,STAT5A,RGS17,BMPER,ST6GALNAC5,PBX1,FAM135A,ROR1,PDZRN3
UP00145_1_Barhl2_3868.1	1.0	1.0	19.0	873.0	0.0	0.0	2.13	0.0	FOXQ1,PRRX2,YY1,ADAMTS2,TSC22D1,ENPP2,KCNMA1,GRIA4,EML5,RUNX1,TEAD4,MAGI2,PMAIP1,TEAD1,PDZRN3,SOX6,BMPER
UP00152_1_Arx_1738.2	1.0	1.0	7.0	885.0	0.0	0.0	0.78	0.0	MUSK,IRF1,MEIS2,IL5,MAPK10,BMPER,LPAR1,MAGI2
UP00011_2_Irf6_secondary	1.0	1.0	18.0	874.0	0.0	0.0	2.02	0.0	MUSK,RGS17,TCF7,LPAR1,ABCG1,TCF3,ZNRF2,CACNB2,PPM1H,FOXD1,CAMKK2,LHX3,TEAD4,CACNA1H,MIRLET7I,TRPM3,RUNX1,DLX2,GNAI1
MA0058.1.MAX	1.0	1.0	10.0	882.0	0.0	0.0	1.12	0.0	MMP16,NEUROD1,YY1,CAMKK2,SLC25A29,LHX3,MAGI2,FOXF2,SAMD3,PTCH1,NKX2-5
UP00072_1_IRC900814_primary	1.0	1.0	8.0	884.0	0.0	0.0	0.9	0.0	NFIB,PBX1,GRIK2,FOXO3,GTDC1,HGF,TEAD1,ZEB2,PDZRN3
UP00095_2_Zfp691_secondary	1.0	1.0	53.0	839.0	0.0	0.0	5.94	0.0	ITGBL1,PMAIP1,CPEB1,GRIA4,TENM3,BMPER,C1orf21,TEAD1,SOX6,ST6GALNAC5,ST18,TEAD4,CACNA1H,ADAMTS2,MECOM,KCNMA1,MAPKAP1,ZNF585B,MAGI2,NFIL3,RNF150,SOX5,SETDB1,TRPM3,TSPYL5,ABCG1,AUH,UNC5D,PRRX2,EDEM3,ANKS1B,CADPS,PBX3,PBX1,FAIM2,FOXO3,BMP5,LPAR1,ARNT,GRIK2,NALCN,RNF180,LINC00222,RUNX1,LSAMP,CDK8,PTCH1,APP,FOXC1
MA0075.1.Prrx2	1.0	1.0	451.0	441.0	0.0	0.0	50.56	0.0	MUSK,QTRTD1,PMAIP1,KIAA1257,ISL1,SPTB,SCG2,MIRLET7I,LURAP1L,SLC30A8,FOXI1,MAFA,PPM1H,NKX2-6,LOC644936,CACNA1H,MAPKAP1,LOC643037,ASB6,SAMD13,ADAMTS2,ARHGEF5,RORA,EML5,ATRNL1,HNF1A,MAGI2,FOXF2,ARHGAP24,ZC3H14,FOXQ1,FAM135A,DDIT3,RASEF,RGS17,TSC22D1,SP1,NFIL3,ENPP2,TMEM63C,CPE,NEGR1,SERP2,MTUS2,EDEM3,NKX2-5,CACNA2D1,ROR1,TENM3,BMP5,CCND1,APP,RNF180,NRXN1,LINC00222,RUNX1,VPS13C,LSAMP,RHBDD1,STC2,PRRX2,GRIK2,NOA1,MMP16,VDR,NOBOX,TSPYL5,SLC7A2,KIAA1407,CNTN1,ZDHHC22,SPZ1,C1orf21,KL,DHX34,DDX59,LIMCH1,MEIS3,KCNMA1,SOX17,PBX4,NBEA,ZNF585B,PCLO,SYT14,SAMD3,RREB1,DLX1,DLX2,TRPM3,SDK1,TCF7,ELK4,TCF3,FOS,TSHZ3,TTC8,UNC5D,CDK8,IAPP,NECAB2,ZEB2,IRF2,IRF1,LPAR1,TMEM61,ACAD9,NALCN,MEIS2,ASCC3,HLF,FOXC1,RTN4RL2,C2CD4A,AGBL4,YY1,HDAC7,KIF14,DIEXF,MAPK10,ST6GALNAC5,ITGBL1,FGF14,GDAP1,MECOM,CACNB2,SGCB,PYROXD1,NMNAT3,RNF150,PBX1,RIMS2,FBXW7,AUH,TSC22D1-AS1,RXRA,FOXD1,GRIA4,SLCO1A2,LOC728175,ANKS1B,ATRX,LEF1,SLC43A3,OXGR1,PDZRN3,CTNNB1,ERO1L,PAPPA2,IRS1,RALYL,IL5,NKX3-1,PRKACB,STEAP1,LPAR3,STEAP2,CPEB1,FOXO3,BMPER,TEAD3,TEAD1,MAP9,SOX6,TEAD4,DGKZ,SIM1,AMHR2,RGS4,FUT4,DGKB,SOX5,LDHA,PSMC6,NR3C2,NR3C1,LEF1-AS1,GTF2H1,REST,ZFP36L1,HGF,CADPS,SP7,PBX3,DHCR24,POU1F1,NFIB,RHPN1,GFI1,E2F1,PON1,PON3,CREB3L1,PRUNE2,ABCC9,PTCH1,ATF3,BCL2
E2A-Homer	1.0	1.0	59.0	833.0	0.0	0.0	6.61	0.0	APP,GRIA2,UQCR11,SPTB,RNF180,FOXO3,BMPER,NHLH1,TEAD3,MAFA,VANGL2,SOX6,TEAD1,CACNA1H,SLC52A3,ELP4,ADAMTS2,KCNMA1,RORA,MAPKAP1,NBEA,NFKB2,DLX2,SDK1,TCF7,TCF3,RGS17,TSHZ3,LPAR1,ENPP2,RXRA,ZFP36L1,MTUS2,PRRX2,EDEM3,CACNA2D1,PBX3,ROR1,PDZRN3,FAIM2,TENM3,BMP5,NFIB,RHPN1,SULT4A1,PAPPA2,IRS1,NRXN1,LINC00222,RUNX1,PRKACB,PTCH1,GRIK2
MA0442.1.SOX10	1.0	1.0	0.0	892.0	0.0	0.0	0.0	0.0	
MA0003.1.TFAP2A	1.0	1.0	43.0	849.0	0.0	0.0	4.82	0.0	MIRLET7I,MAPK10,BMPER,MAP9,SOX6,TEAD4,CACNA1H,LHX3,PPM1H,MEIS3,SGCB,RORA,SOX17,GMDS,MAGI2,DLX1,DLX2,NR3C1,TCF3,ABCG1,RXRA,FOXD1,PAX6,CACNA2D1,SLC43A3,PBX3,ZEB2,FAIM2,NFIB,IRF1,PRRX2,ZNRF2,APP,CAMKK2,IL5,ATF3,PTCH1,STXBP5L,FOXC1,RTN4RL2
