FACTOR1	P-VALUE	CORR.P-VALUE	A	B	C	D	PERCENT	BACK.PER.	GENES
UP00160_1_Obox3_3439.1	0.523966483987	1.0	11.0	508.0	32.0	1525.0	2.12	2.06	IRF1,RASEF,TCF3,ADAMTS2,RXRA,TMEM63C,RBMXL1,NKX3-2,CNTN4,GLP1R,ROR1,CCBL2
UP00147_1_Nkx2-6_3437.1	0.972582145511	1.0	11.0	508.0	57.0	1500.0	2.12	3.66	SDK1,TMEM63C,NKX2-2,ASB4,ADAMTS2,SPTB,GRIA4,RNF6,PDK4,RASEF,CDK8,RREB1
MA0032.1.FOXC1	0.697670784011	1.0	18.0	501.0	60.0	1497.0	3.47	3.85	DGKZ,CACNA1H,IRF1,HDAC7,TMEM61,ADAMTS2,KIF6,SCGB2A1,NR3C1,RORA,RXRA,SNAP91,KCNK16,C1QTNF8,KCNMA1,HS6ST3,NKX2-2,MAP9,UGGT2,ST18
UP00177_1_Hoxd12_3481.1	0.487700101648	1.0	10.0	509.0	28.0	1529.0	1.93	1.8	TSPYL5,TCF7,ADAMTS2,APP,AMER3,C2CD4A,RNF180,FOXO1,LOC285547,NKX3-2,GLP1R
UP00056_2_Rfx4_secondary	0.297975487951	1.0	10.0	509.0	23.0	1534.0	1.93	1.48	CACNA1H,SDK1,RIMBP2,TMEM61,ABCG1,CCND1,RXRA,MCOLN2,NKX2-2,LPAR3
UP00064_1_Sox18_primary	0.999999999154	1.0	9.0	510.0	130.0	1427.0	1.73	8.35	TSPYL5,SDK1,CACNB2,ADAMTS2,FOXD3,RORA,KCNMA1,ANKS1B,LINC00466,FOXC1
UP00237_1_Otp_3496.1	0.997681807971	1.0	7.0	512.0	54.0	1503.0	1.35	3.47	NR3C1,EFCAB6,SIM1,LOC145845,KIF6,QTRTD1,DRD3,KCNK16,TEAD1,MEIS2,SULT4A1
UP00029_1_Tbp_primary	1.0	1.0	14.0	505.0	226.0	1331.0	2.7	14.52	ZFP36L1,CACNA1H,C1QTNF8,EFCAB6,SULT4A1,ULK4,SPTB,KCNMA1,RTN1,CTNNB1,MEIS2,PAX6,BCL2,PBX4,PTCH1,DLX1,DLX2,PDZRN3
UP00166_1_Barhl1_2590.2	0.969237180296	1.0	13.0	506.0	64.0	1493.0	2.5	4.11	SDK1,NR3C1,LOC145845,TMEM61,TSPYL5,KIF6,RNF6,RXRA,RORA,MEIS2,KCNK16,ST18,CDK8,TMEM132D,FOXC1
UP00012_1_Bbx_primary	0.978608679235	1.0	24.0	495.0	108.0	1449.0	4.62	6.94	CNTN4,HDAC7,GRIA4,MIRLET7I,CTNNB1,DACH1,PDZK1IP1,NKX2-2,TEAD1,PPM1H,ADAMTS2,IGSF11,KCNK16,RASEF,PCDH20,FAM135B,SDK1,TAL1,ULK4,ABCG1,KIF6,RXRA,ANKS1B,RGS17,NEUROD1,CCND1,GRIK2
UP00108_1_Alx3_3418.2	0.941764921189	1.0	9.0	510.0	44.0	1513.0	1.73	2.83	NR3C1,TMEM61,ULK4,LOC145845,KIF6,RXRA,SOX17,CTNNB1,KCNK16,TEAD1,MEIS2
UP00250_1_Irx5_2385.1	0.999990848321	1.0	6.0	513.0	74.0	1483.0	1.16	4.75	CACNA1H,C1QTNF8,RASEF,ASB4,CACNB2,PDK4,CNTN4
UP00238_1_Nkx6-3_3446.1	0.999986903379	1.0	12.0	507.0	104.0	1453.0	2.31	6.68	NR3C1,CACNA1H,QTRTD1,TAL1,LOC145845,ULK4,KIF6,DRD3,RXRA,CTNNB1,KCNK16,PDZK1IP1,HS6ST3,NKX2-2,TEAD1,MEIS2,UGGT2,FAM135B
MA0037.1.GATA3	1.0	1.0	0.0	519.0	0.0	1557.0	0.0	0.0	
MA0140.1.Tal1::Gata1	0.99263026234	1.0	7.0	512.0	48.0	1509.0	1.35	3.08	ELAVL4,SDK1,SLC52A3,RNF6,PAX6,MAPK10,SCRT2,CDK8,SOX5
UP00211_1_Pou3f3_3235.2	0.999999759977	1.0	6.0	513.0	89.0	1468.0	1.16	5.72	RIMBP2,TSHZ3,MAPK10,TMEM132B,ST18,FGF14
UP00040_1_Irf5_primary	0.738082008463	1.0	4.0	515.0	15.0	1542.0	0.77	0.96	FOXQ1,PCDH17,LOC285547,NKX3-2,TMEM132B
MA0070.1.PBX1	0.977272640367	1.0	8.0	511.0	46.0	1511.0	1.54	2.95	ABCG1,GRIK2,AMER3,PPM1H,PAX6,FAM135B,FGF14
UP00212_1_Lhx5_2279.1	0.999667072201	1.0	13.0	506.0	92.0	1465.0	2.5	5.91	NR3C1,TMEM61,ULK4,LOC145845,KIF6,MEIS3,RXRA,RORA,SOX17,CTNNB1,KCNK16,NKX2-2,TEAD1,MEIS2,ROR1
UP00030_2_Sox11_secondary	0.999999931317	1.0	6.0	513.0	94.0	1463.0	1.16	6.04	SDK1,RIMBP2,RORA,SOX17,PGR,ROR1
MA0077.1.SOX9	0.99705213278	1.0	5.0	514.0	43.0	1514.0	0.96	2.76	CACNA1H,SDK1,KCNMA1,HS6ST3,UGGT2,DLX1,DLX2
UP00200_2_Nkx6-1_2825.2	0.999955477174	1.0	8.0	511.0	78.0	1479.0	1.54	5.01	LOC145845,TMEM61,ULK4,PAPPA2,MEIS2,CTNNB1,HS6ST3,NKX2-2,TEAD1,UGGT2,FAM135B
UP00179_1_Pou2f3_3986.2	0.999985153014	1.0	14.0	505.0	113.0	1444.0	2.7	7.26	IRF1,FOXA2,TSHZ3,SIM1,SOX17,KCNMA1,PAX6,DACH1,ST18,ASCC3,TMEM132D,PBX4,PCDH20,FAM135B
UP00027_1_Osr1_primary	0.982973941739	1.0	6.0	513.0	39.0	1518.0	1.16	2.5	SULT4A1,RIMBP2,RXRA,PDK4,CNTN4,MCOLN2,LPAR3
UP00073_1_Foxa2_primary	0.999700026261	1.0	33.0	486.0	175.0	1382.0	6.36	11.24	HDAC7,CTNNB1,PDZK1IP1,NKX2-2,MAP9,SOX5,CACNA1H,SIM1,RIMBP2,ASB4,CACNB2,KCNMA1,SOX17,RASEF,GLP1R,TMEM132B,DLX1,DLX2,FGF14,TSPYL5,TAL1,ULK4,KCNK16,TCF3,RXRA,BARX2,PAX6,ANKS1B,PBX4,ROR1,PBX1,FAIM2,RGS17,IRF1,IRS1,PDK4,RHBDD1
UP00101_2_Sox12_secondary	0.997532427764	1.0	24.0	495.0	125.0	1432.0	4.62	8.03	ONECUT1,NKX2-2,SOX5,CACNA1H,SIM1,TCF3,ASB4,ADAMTS2,AMER3,MAB21L1,KCNK16,NBEA,RASEF,HMGCLL1,NMNAT3,TCF7,RIMBP2,KIF6,RXRA,PAX6,PBX1,ABCG1,RNF180,PDK4,LSAMP,ASCC3
UP00105_1_Pou3f4_3773.1	0.999999997857	1.0	7.0	512.0	114.0	1443.0	1.35	7.32	LOC145845,STARD13,SULT4A1,ULK4,ADAMTS2,MEIS2,KL,CTNNB1,CNTN4,TEAD1,EFCAB6
MA0132.1.Pdx1	1.0	1.0	0.0	519.0	0.0	1557.0	0.0	0.0	
UP00252_1_Hoxc5_2630.2	0.969237180296	1.0	13.0	506.0	64.0	1493.0	2.5	4.11	NR3C1,QTRTD1,TMEM61,ULK4,LOC145845,KIF6,DRD3,RORA,G6PC2,CTNNB1,KCNK16,ABCB11,PDK4,RXRA,NKX2-2,HDAC7,MEIS2,ST18
UP00020_1_Atf1_primary	0.331785981579	1.0	6.0	513.0	13.0	1544.0	1.16	0.83	SULT4A1,CACNB2,APP,SPTB,GRIA4,DSCAM
UP00171_1_Msx3_3206.1	0.987096658046	1.0	15.0	504.0	78.0	1479.0	2.89	5.01	NR3C1,TMEM61,ULK4,KIF6,RNF6,RXRA,RORA,CTNNB1,KCNK16,ST18,PDK4,CDK8,TMEM132D,TEAD1,CACNA2D1,ROR1
UP00069_1_Sox1_primary	0.999999754005	1.0	10.0	509.0	112.0	1445.0	1.93	7.19	NKX2-2,HDAC7,ULK4,ADAMTS2,KIF6,GRIK2,IRS1,CTNNB1,KCNK16,MZF1,RHBDD1,LOC100131691,APP
MA0108.1.TBP	0.999561903879	1.0	9.0	510.0	72.0	1485.0	1.73	4.62	ABCG1,NR3C1,TCF3,ASB4,MAB21L1,GRIA4,BARX2,NBEA,PDK4,NKX2-2,PDZRN3
UP00054_1_Tcf7_primary	0.999999664625	1.0	11.0	508.0	116.0	1441.0	2.12	7.45	SDK1,ULK4,RXRA,DSCAM,CTNNB1,CNTN4,TMEM132D,DACH1,NMNAT3,FGF14,NKX2-5
UP00170_1_Isl2_3430.1	0.999954573374	1.0	11.0	508.0	93.0	1464.0	2.12	5.97	CACNA1H,ABCG1,KIF6,RNF6,RXRA,GRIA4,IGSF11,KCNK16,CDK8,TEAD1,ROR1
UP00059_2_Arid5a_secondary	0.982973941739	1.0	6.0	513.0	39.0	1518.0	1.16	2.5	CACNA1H,SDK1,TMEM63C,C1QTNF8,PTCH1,FAM135B
UP00075_2_Sox15_secondary	0.999722703439	1.0	13.0	506.0	93.0	1464.0	2.5	5.97	CACNA1H,SDK1,SIM1,RIMBP2,ABCG1,CCND1,APP,KCNMA1,ANKS1B,ROR1,CNTN4,ASCC3,FOXC1
MA0149.1.EWSR1-FLI1	0.999949977439	1.0	48.0	471.0	245.0	1312.0	9.25	15.74	ELAVL4,HSF1,AGBL4,SPTB,GRIA4,GPM6A,NKX2-2,TEAD1,PBX4,ST18,RREB1,CACNA1H,DAXX,LHX3,TCF3,FEZF2,ADAMTS2,AMER3,MEIS3,GMDS,NMNAT3,PCDH20,DLX1,CADM1,FOXQ1,C1QTNF8,BEND5,ZFP36L1,SP1,RXRA,RTN1,BARX2,PAX6,ANKS1B,NOL4,CADPS,FAIM2,ABCG1,TMEM63C,NEUROD1,PAPPA2,ROBO2,IRS1,DKFZp686K1684,RUNX1,LSAMP,RHBDD1,FGF14,FOXC1
UP00261_1_Lhx4_1719.2	0.810050426437	1.0	11.0	508.0	42.0	1515.0	2.12	2.7	CACNA1H,SDK1,NR3C1,TMEM61,KIF6,C1QTNF8,KCNK16,PAX6,PGR,PDK4,TEAD2,ST18
UP00258_1_Tgif2_3451.1	0.801257833808	1.0	12.0	507.0	45.0	1512.0	2.31	2.89	SDK1,DCTD,SULT4A1,TMEM61,ADAMTS2,PAPPA2,ROBO2,TFF3,TENM3,PGR,HLF,TEAD1,ABCG1
UP00192_1_Six1_0935.2	0.993595438058	1.0	3.0	516.0	29.0	1528.0	0.58	1.86	CACNA1H,LSAMP,IGSF11
UP00062_1_Sox4_primary	0.999999305769	1.0	19.0	500.0	152.0	1405.0	3.66	9.76	CACNA1H,ABCG1,QTRTD1,TCF3,HDAC7,ADAMTS2,CCND1,HS6ST3,DRD3,RBP1,LSAMP,TMEM132D,ANKS1B,NMNAT3,OXGR1,UGGT2,SLC5A1,FOXC1,PBX1
UP00103_1_Jundm2_primary	0.529753017812	1.0	7.0	512.0	20.0	1537.0	1.35	1.28	SULT4A1,CACNB2,APP,SPTB,GRIA4,DSCAM,MCOLN2,LPAR3
UP00034_2_Sox7_secondary	0.718924192359	1.0	14.0	505.0	48.0	1509.0	2.7	3.08	SDK1,SIM1,LHX3,RIMBP2,BARX2,ABCG1,AMER3,MEIS2,TFF3,ATRNL1,ROR1,GLP1R,ASCC3,C9orf69,DLX1,DLX2,TMEM132B
UP00164_2_Hoxa7_3750.1	0.949476493701	1.0	7.0	512.0	37.0	1520.0	1.35	2.38	SDK1,NR3C1,SULT4A1,KIF6,ONECUT1,G6PC2,KCNK16,ABCB11,NKX2-2,EFCAB6
UP00185_1_Pbx1_3203.1	0.984915036983	1.0	12.0	507.0	65.0	1492.0	2.31	4.17	ELAVL4,RIMBP2,ASB4,DCTD,KCNMA1,SOX17,TENM3,PAX6,PDK4,GLP1R,NMNAT3,ST6GALNAC5,DLX1,DLX2,FAM135B
UP00223_1_Irx3_0920.1	0.999919539755	1.0	5.0	514.0	59.0	1498.0	0.96	3.79	ATRNL1,ASB4,PDK4,CNTN4,RASEF
UP00071_2_Sox21_secondary	0.922560968183	1.0	9.0	510.0	42.0	1515.0	1.73	2.7	TMEM63C,NEUROD1,FOXD3,KCNMA1,ZBTB10,HS6ST3,ANKS1B,LINC00466,LEF1,UGGT2,TEAD1
UP00054_2_Tcf7_secondary	0.999999969876	1.0	12.0	507.0	132.0	1425.0	2.31	8.48	SDK1,VDR,HDAC7,ASB4,SPTB,RXRA,PPM1H,ANKS1B,PAX6,PDK4,MCOLN2,MIRLET7I,LPAR3,PBX1,GAD2,PDZRN3
UP00197_1_Hoxc9_2367.2	0.982677411173	1.0	14.0	505.0	72.0	1485.0	2.7	4.62	SDK1,TCF7,TAL1,RASEF,C2CD4A,PAPPA2,ROBO2,MEIS3,HS6ST3,FAM135B,PDZK1IP1,MCOLN2,LPAR3,GLP1R,UGGT2,ST18
MA0113.1.NR3C1	0.997176482829	1.0	7.0	512.0	53.0	1504.0	1.35	3.4	NR3C1,ADAMTS2,QTRTD1,NRXN1,DRD3,HLF,TMEM132D,DLX1,DLX2
UP00164_1_Hoxa7_2668.2	0.994312242562	1.0	11.0	508.0	67.0	1490.0	2.12	4.3	CACNA1H,SDK1,QTRTD1,TMEM61,ULK4,LOC145845,ONECUT1,DRD3,G6PC2,CTNNB1,MEIS2,ABCB11,CNTN4,NKX2-2,ST18
UP00246_1_Hoxa11_2218.1	0.525072208643	1.0	10.0	509.0	29.0	1528.0	1.93	1.86	TSPYL5,TCF7,C2CD4A,APP,HS6ST3,FOXO1,RASEF,GLP1R,TMEM132D,UGGT2,FAM135B
MA0046.1.HNF1A	0.998876127343	1.0	16.0	503.0	98.0	1459.0	3.08	6.29	ZFP36L1,CACNA1H,SIM1,RUNX1,TAL1,TMEM61,ULK4,ABCG1,IRS1,GRIA4,SOX17,CTNNB1,C1QTNF8,RXRA,SULT4A1,PDK4,PDZK1IP1,RHBDD1,EFCAB6,PDZRN3
UP00184_1_Lhx8_2247.2	0.48489456795	1.0	7.0	512.0	19.0	1538.0	1.35	1.22	DGKZ,NR3C1,TMEM61,PPM1H,PAX6,PGR,PDK4
UP00191_1_Pou2f2_3748.1	0.999988471602	1.0	15.0	504.0	119.0	1438.0	2.89	7.64	IRF1,PCDH20,FOXA2,TSHZ3,SIM1,IRS1,KCNMA1,PAX6,DACH1,FAM135B,RHBDD1,ASCC3,TMEM132D,PBX4,SOX17,ST18
MA0040.1.Foxq1	0.764972507038	1.0	21.0	498.0	73.0	1484.0	4.05	4.69	C2CD4A,QTRTD1,HDAC7,NKX2-2,TEAD1,ST18,TMEM132B,SIM1,ASB4,ADAMTS2,CACNB2,KCNMA1,SOX17,FGF14,RIMBP2,BARX2,MTUS2,ANKS1B,ROR1,PBX1,DRD3,PDK4
MA0109.1.Hltf	0.98980748278	1.0	9.0	510.0	55.0	1502.0	1.73	3.53	TEAD2,RGS17,AGBL4,HDAC7,SP1,MCOLN2,IRS1,SP7,PAX6,LOC285547,NKX3-2,RHBDD1,VDR,LPAR3
MA0027.1.En1	0.240869459667	1.0	21.0	498.0	51.0	1506.0	4.05	3.28	CNTN4,MAFA,MAP9,ST18,RREB1,KBTBD7,MZF1,ADAMTS2,IGSF11,RASEF,GLP1R,LOC100131691,RXRA,NEUROG3,ANKS1B,RHPN1,NKX6-1,NEUROD1,DBNL,SULT4A1,NALCN,IRS1,RHBDD1
UP00195_1_Six3_1732.2	0.999363391329	1.0	5.0	514.0	50.0	1507.0	0.96	3.21	CACNA1H,ADAMTS2,NKX3-2,LSAMP,IGSF11
MA0136.1.ELF5	0.368033745247	1.0	23.0	496.0	62.0	1495.0	4.43	3.98	HSF1,MIRLET7I,CNTN4,NKX2-2,MAFA,ST18,CACNA1H,MEIS3,KCNMA1,PPM1H,FOXF2,GLP1R,SDK1,FAM84A,CDK8,PAX6,ANKS1B,RHPN1,TMEM61,IRS1,RUNX1,RHBDD1,RNF6,PTCH1,FOXC1
UP00209_1_Cart1_0997.1	0.991121983075	1.0	7.0	512.0	47.0	1510.0	1.35	3.02	NR3C1,LOC145845,KIF6,RXRA,RORA,G6PC2,KCNK16,ABCB11,MEIS2,ST18
UP00027_2_Osr1_secondary	0.855127691186	1.0	7.0	512.0	30.0	1527.0	1.35	1.93	C2CD4A,CEBPA,APP,IRS1,RNF6,HS6ST3,CDK8,DSCAM
UP00098_1_Rfx3_primary	0.291980360833	1.0	13.0	506.0	31.0	1526.0	2.5	1.99	TSPYL5,SIM1,HDAC7,ADAMTS2,MEIS3,ANKS1B,SOX9,ATF3,ASCC3,NOL4,OXGR1,ABCG1,FAM135B
UP00094_2_Zfp128_secondary	0.999999829855	1.0	5.0	514.0	84.0	1473.0	0.96	5.39	ZFP36L1,NRXN1,SOX17,DLX2,DLX1,ST18
UP00130_1_Lhx3_3431.1	0.999999448786	1.0	9.0	510.0	103.0	1454.0	1.73	6.62	NR3C1,LOC145845,ULK4,KIF6,MEIS3,MEIS2,SOX17,CTNNB1,KCNK16,TEAD1,ROR1
UP00120_1_Lbx2_3869.2	0.991625638972	1.0	5.0	514.0	38.0	1519.0	0.96	2.44	KIF6,KCNK16,NR3C1,RXRA,ADAMTS2
UP00000_1_Smad3_primary	0.788611778987	1.0	11.0	508.0	41.0	1516.0	2.12	2.63	RHPN1,DBNL,RIMBP2,ADAMTS2,RXRA,GRIA4,PAX6,PGR,MAFA,FAM135B
MA0144.1.Stat3	0.189552013732	1.0	30.0	489.0	73.0	1484.0	5.78	4.69	QTRTD1,HDAC7,SPTB,MIRLET7I,MAFA,CACNA1H,SIM1,GFI1B,ADAMTS2,PPM1H,ATP5EP2,GLP1R,B3GALT4,TCF7,RXRA,CDK8,PAX6,NOL4,GABRB3,C1QTNF8,RHPN1,CCND1,DRD3,RNF6,PDX1,PTCH1,FOXC1
MA0039.1.Klf4	0.101583738526	1.0	63.0	456.0	156.0	1401.0	12.14	10.02	B3GALT4,AGBL4,SOX5,G6PC2,RBMXL1,TEAD4,TMEM132D,NKX2-2,MAFA,TEAD1,GAD2,RREB1,DGKZ,DAXX,LHX3,TCF3,FEZF2,ADAMTS2,AMER3,MEIS3,KCNMA1,RORA,LIG4,RUNX1,HMGCLL1,C9orf69,FGF14,FOXQ1,SDK1,BEND5,RIMBP2,ABCG1,SP1,RXRA,UNC5D,ZFP36L1,BARX2,ABCB11,PAX6,CADPS,GABRB3,IRF2,TMEM63C,NEUROD1,RHPN1,CACNA1H,CCND1,SLC17A6,IRS1,RNF180,FOXA2,RHBDD1,PCDH20,CCBL2
MA0090.1.TEAD1	0.988527430741	1.0	8.0	511.0	50.0	1507.0	1.54	3.21	GFI1,ADAMTS2,SCGB2A1,RXRA,GRIA4,PAX6,CNTN4,ST18
UP00115_1_Lhx2_0953.2	0.878853961325	1.0	8.0	511.0	35.0	1522.0	1.54	2.25	NR3C1,LOC145845,ADAMTS2,KIF6,RXRA,MEIS2,ATRNL1,KCNK16,ST18
UP00066_2_Hnf4a_secondary	0.956669859523	1.0	9.0	510.0	46.0	1511.0	1.73	2.95	ABCG1,IRF1,SULT4A1,ULK4,RXRA,KCNMA1,CTNNB1,IL5,CADM1,SOX9,RREB1
MA0038.1.Gfi	0.999697148503	1.0	14.0	505.0	97.0	1460.0	2.7	6.23	MYO3A,CACNA1H,SIM1,BEND5,GMDS,HDAC7,ADAMTS2,MEIS3,FOXD3,MTUS2,AGBL4,TMEM132D,ASCC3,LINC00466,FOXC1,NKX6-1
MA0117.1.Mafb	1.0	1.0	0.0	519.0	0.0	1557.0	0.0	0.0	
UP00125_1_Pitx2_2274.3	0.962927118486	1.0	10.0	509.0	51.0	1506.0	1.93	3.28	NR3C1,ADAMTS2,IRF1,TMEM63C,KCNMA1,CNTN4,GLP1R,DSCAM,ROR1
UP00045_2_Mafb_secondary	1.0	1.0	5.0	514.0	131.0	1426.0	0.96	8.41	FOXO1,RORA,RIMBP2,TMEM61,ZFP36L1
UP00037_1_Zfp105_primary	1.0	1.0	27.0	492.0	306.0	1251.0	5.2	19.65	VDR,HDAC7,NKX2-2,TMEM132D,TEAD1,MAP9,ST18,SOX5,CACNA1H,SIM1,TCF3,FEZF2,CACNB2,MEIS2,SOX17,OXGR1,DLX1,DLX2,FGF14,C1QTNF8,RIMBP2,RXRA,PAX6,CADPS,IRF1,TMEM61,PAPPA2,HLF
UP00092_2_Myb_secondary	0.286396396439	1.0	9.0	510.0	20.0	1537.0	1.73	1.28	DGKZ,SDK1,RIMBP2,C2CD4A,ROBO2,IRAK1BP1,CACNA1H,TEAD1,FAM135B
UP00233_1_Meox1_2310.2	0.49092339685	1.0	17.0	502.0	49.0	1508.0	3.28	3.15	CACNA1H,SDK1,SIM1,RIMBP2,TMEM61,LOC145845,PAPPA2,RXRA,RORA,G6PC2,MEIS2,ABCB11,PGR,PDK4,ANKS1B,SOX17,ST18
UP00209_2_Cart1_1275.1	0.995832946095	1.0	7.0	512.0	51.0	1506.0	1.35	3.28	NR3C1,LOC145845,KIF6,QTRTD1,DRD3,KCNK16,MEIS2,RXRA,TEAD1,SOX17
MA0063.1.Nkx2-5	1.0	1.0	0.0	519.0	0.0	1557.0	0.0	0.0	
UP00071_1_Sox21_primary	1.0	1.0	8.0	511.0	154.0	1403.0	1.54	9.89	SDK1,ASB4,ULK4,ADAMTS2,CTNNB1,FOXO1,PDK4,CNTN4,ROR1,PDZRN3
MA0035.1.Gata1	1.0	1.0	0.0	519.0	0.0	1557.0	0.0	0.0	
UP00188_1_Lmx1a_2238.2	0.999969785138	1.0	19.0	500.0	132.0	1425.0	3.66	8.48	CTNNB1,NKX2-2,TEAD1,ASB4,MEIS3,MEIS2,SOX17,KCNK16,GLP1R,DLX1,DLX2,TSPYL5,NR3C1,ULK4,KIF6,RXRA,ROR1,LOC145845,SULT4A1,PAPPA2,PDK4,EFCAB6
IRF8_ISRE_KANNO	0.948638217489	1.0	26.0	493.0	107.0	1450.0	5.01	6.87	HDAC7,GRIA2,GRIA4,MEIS2,NKX2-2,TEAD1,GAD2,TMEM132B,CACNA1H,SIM1,LHX3,TCF3,ADAMTS2,KCNMA1,RASEF,NKX3-2,FOXQ1,RIMBP2,PAX6,LOC285547,MCOLN2,TMEM63C,TMEM61,CCND1,PCDH17,LPAR3
UP00078_1_Arid3a_primary	0.999999990675	1.0	10.0	509.0	126.0	1431.0	1.93	8.09	TSPYL5,ULK4,ASB4,RXRA,MEIS2,CTNNB1,DKFZp686K1684,PAX6,PDK4,NKX2-2,ROR1
UP00223_2_Irx3_2226.1	0.99998139791	1.0	4.0	515.0	59.0	1498.0	0.77	3.79	ASB4,PDK4,CNTN4,RASEF
UP00234_1_Msx1_3031.2	0.929870181274	1.0	12.0	507.0	54.0	1503.0	2.31	3.47	NR3C1,TMEM61,ULK4,LOC145845,KIF6,RXRA,G6PC2,CTNNB1,KCNK16,ABCB11,PGR,NKX2-2,TMEM132D,MEIS2,FOXC1
MA0133.1.BRCA1	1.0	1.0	0.0	519.0	0.0	1557.0	0.0	0.0	
MA0080.1.SPI1	1.0	1.0	0.0	519.0	0.0	1557.0	0.0	0.0	
MA0099.2.AP1	1.0	1.0	0.0	519.0	0.0	1557.0	0.0	0.0	
MA0164.1.Nr2e3	0.798389852455	1.0	15.0	504.0	55.0	1502.0	2.89	3.53	B3GALT4,SDK1,QTRTD1,LHX3,PAX6,ADAMTS2,SIM1,DRD3,IGSF11,MTUS2,RXRA,LSAMP,TMEM132D,RTN1,ABCG1,ST18
MA0036.1.GATA2	1.0	1.0	154.0	365.0	766.0	791.0	29.67	49.2	QTRTD1,MIRLET7I,SCRT2,NKX2-2,MAFA,SOX17,RREB1,CACNA1H,LHX3,ADAMTS2,RORA,LIG4,GLP1R,SP1,CDH22,TMEM63C,SP7,LOC285547,CACNA2D1,ROR1,NKX6-1,CCND1,ROBO2,RNF180,FOXA2,FAM135B,LSAMP,RHBDD1,RNF6,PAPPA2,ELAVL4,GRIA4,G6PC2,CNTN4,TMEM132D,ST18,TMEM132B,AMER3,KCNMA1,PPM1H,GMDS,RASEF,NKX2-5,DLX1,DLX2,SDK1,TCF7,TCF3,KCNK16,TSHZ3,CD40,ABCB11,PAX6,CEBPA,ABCG1,IRF1,TMEM61,CILP2,MEIS2,HS6ST3,ASCC3,PDX1,FOXC1,RTN4RL2,C2CD4A,AGBL4,HDAC7,MAPK10,PBX4,SLC52A3,ATP5EP2,CADM1,RIMBP2,RXRA,BARX2,ANKS1B,LEF1,GABRB3,SLC43A3,FAIM2,ERO1L,NEUROD1,GRIK2,IRS1,DKFZp686K1684,NKX3-2,CDK8,LPAR3,FGF14,CTNNB1,SOX9,BMPER,DSCAM,TEAD2,TEAD1,SOX5,DGKZ,SIM1,CEBPA-AS1,NR3C1,ULK4,RTN1,MCOLN2,ST6GALNAC5,PBX1,C1QTNF8,RHPN1,DRD3,PDK4,PTCH1,STXBP5L
UP00034_1_Sox7_primary	0.999999999977	1.0	11.0	508.0	156.0	1401.0	2.12	10.02	TSPYL5,TMEM61,FOXD3,RORA,SOX17,KCNMA1,HS6ST3,NKX2-2,LINC00466,TEAD1,UGGT2,DLX1,DLX2
UP00203_1_Pknox1_2364.2	0.137495402926	1.0	18.0	501.0	38.0	1519.0	3.47	2.44	SDK1,DCTD,TMEM61,ADAMTS2,GRIA2,PAPPA2,ROBO2,RXRA,IGSF11,TENM3,PGR,HS6ST3,HLF,ABCG1,ST18
UP00174_1_Hoxa2_3079.1	0.694019856106	1.0	14.0	505.0	47.0	1510.0	2.7	3.02	CACNA1H,SDK1,NR3C1,LOC145845,TMEM61,RXRA,RORA,G6PC2,ATRNL1,MEIS2,ABCB11,PDK4,DACH1,ST18,FGF14
UP00127_1_Gsh2_3990.2	0.772058714467	1.0	13.0	506.0	47.0	1510.0	2.5	3.02	CACNA1H,SDK1,NR3C1,LOC145845,KIF6,RXRA,RORA,MEIS2,KCNK16,PGR,PDK4,DACH1,ST18
UP00241_1_Hoxd3_1742.2	0.871329308127	1.0	16.0	503.0	63.0	1494.0	3.08	4.05	CACNA1H,SDK1,NR3C1,STARD13,RIMBP2,ULK4,SIM1,RORA,TCF7,KL,G6PC2,CTNNB1,ABCB11,PDK4,HS6ST3,DACH1,TMEM132D,SOX17,UGGT2,ST18
MA0151.1.ARID3A	1.0	1.0	58.0	461.0	445.0	1112.0	11.18	28.58	VDR,TFF3,HDAC7,TSPYL5,SPTB,MEIS2,SNAP91,FOXO1,STARD13,CNTN4,DSCAM,NKX2-2,TMEM132D,TEAD1,LEF1,ST6GALNAC5,ST18,RREB1,CACNA1H,GABRB3,LOC145845,FEZF2,ADAMTS2,KCNMA1,IGSF11,LIG4,PBX4,C1QTNF8,RASEF,GLP1R,SOX5,DLX1,DLX2,SDK1,ULK4,ABCG1,RXRA,PAX6,ANKS1B,CADPS,CACNA2D1,ROR1,PBX1,CTNNB1,IRF1,NEUROD1,CCND1,PAPPA2,RNF180,KL,FAM135B,HLF,PTCH1,GRIK2,FOXC1
UP00251_1_Esx1_3124.2	0.942916918115	1.0	10.0	509.0	48.0	1509.0	1.93	3.08	ATRNL1,NR3C1,LOC145845,ULK4,ADAMTS2,KIF6,RXRA,SOX17,CTNNB1,KCNK16,MEIS2,FGF14
MA0002.2.RUNX1	0.470054666352	1.0	27.0	492.0	78.0	1479.0	5.2	5.01	TENM3,CNTN4,DGKZ,CEBPA,ADAMTS2,DCTD,MEIS3,FGF14,SDK1,TCF7,RIMBP2,C1QTNF8,FAM84A,RXRA,GABRB3,IRF1,GFI1,CACNA1H,PAPPA2,RNF180,STXBP5L,RUNX1,PTCH1,SLC17A6
UP00089_2_Tcf1_secondary	0.955570244536	1.0	4.0	515.0	25.0	1532.0	0.77	1.61	IRF1,NKX3-2,ROR1,NKX2-5
