FACTOR1	P-VALUE	CORR.P-VALUE	A	B	C	D	PERCENT	BACK.PER.	GENES
UP00114_1_Homez_1063.2	0.0605292354955	1.0	163.0	259.0	8594.0	16058.0	38.63	34.86	PMAIP1,ISL1,SCG2,MEIS2,SNAP91,LURAP1L,GPM6A,SLC30A8,MS4A8,ATRX,PAM,DCN,NALCN,RORB,RORA,LIG4,NSG1,DCX,RELA,FLJ35390,JAKMIP2,TSC22D1,ENPP2,DKFZP686K1684,CCDC158,COX6A2,BMP5,DBNL,SCGB2A1,APP,ROBO2,SYT4,RNF180,ZSCAN18,FOXA2,ELK4,PRRX2,GRIK2,NYAP2,ELAVL4,NOBOX,ACVR1C,DIRAS2,SLC7A2,ENAM,CNTN1,CNTN4,TMEM132B,KBTBD7,DAXX,CHODL,LIMCH1,ABHD10,KCNMA1,SOX17,MAP10,RUNX1,SAMD3,FAM135A,TRPM3,SDK1,ZNF223,TTC8,PAX6,C3ORF14,ZEB1,IRF2,ZNF616,ST8SIA3,TMEM196,PDX1,FOXP2,YY1,TENM3,MAPK10,GABRA1,MCTP2,ZBTB10,GDAP1,MECOM,CACNB2,SGCB,SGCZ,RIMS2,FBXW7,TAL1,RIMBP2,ABCG1,ZFP36L1,SLCO1A2,ANKS1B,NOL4,PDZRN3,FAIM2,NEUROD1,PAPPA2,RALYL,NKX3-2,PRKACB,STEAP1,PTPRG-AS1,FGF14,CCBL2,BIRC3,RBMXL1,BMPER,SLC5A8,MAP9,SOX6,SOX5,DGKZ,GFI1B,RGS4,DGKB,CNOT2,SERPINI2,NR3C1,CRB1,RTN1,REST,RAB3C,HLF,LOC642366,PBX2,POU1F1,NFIB,PCP4,SLC7A10,MTUS2,ZBTB41,FUT4,SPATA7,BCL2
UP00079_1_Esrra_primary	0.999407215291	1.0	202.0	220.0	13727.0	10925.0	47.87	55.68	QTRTD1,PMAIP1,ATXN8OS,SCG2,MEIS2,SNAP91,LURAP1L,GPM6A,SLC30A8,NOL4,PPM1H,PAM,NKX2-5,DCN,ATRX,RORA,EML5,ATRNL1,DCX,GLP1R,FLJ35390,JAKMIP2,DDIT3,RASEF,SP1,CRB1,FAM84A,LOC100131691,MTUS2,EDEM3,KLHL1,CACNA2D1,ROR1,PCDH20,DBNL,SCGB2A1,APP,NRXN1,FAM135A,ZSCAN18,C7ORF41,ELK4,TRPM3,SLC17A6,NYAP2,ELAVL4,NOBOX,ACVR1C,SLC7A2,KIAA1407,G6PC2,CNTN1,SPZ1,RUNX1,TMEM132B,SLC5A1,DAXX,CHODL,LIMCH1,AMER3,ABHD10,KCNMA1,SOX17,MAP10,NBEA,FOXA2,SYT14,SAMD3,MCTP2,DLX1,REG3A,SDK1,TCF7,ZNF223,FOS,KCNK16,OXGR1,IAPP,CDK8,PAX6,DCUN1D5,IMMP1L,ZEB1,IRF2,ELP4,ZNF616,CAMKK2,MEF2A,PCDH17,TMEM196,HS6ST3,HLF,FOXC1,HDAC1,FOXP2,TENM3,GRN,MAPK10,GABRA1,PBX4,GAD2,GNAI1,ZBTB10,MECOM,CACNB2,SMIM8,SGCB,ZEB1-AS1,RNF150,FBXW7,TAL1,RIMBP2,ABCG1,CPEB1,HMGCLL1,ZFP36L1,FOXD1,KIAA1804,GRIA4,SLCO1A2,KCNB2,LEF1,GABRB3,SLC43A3,NFKB2,KNSTRN,TMEM63C,ARNT,GRIK2,IRS1,RALYL,PRKACB,STEAP1,LPAR3,CNTN4,BIRC3,IRAK1BP1,BMPER,SLC5A8,MAP9,SOX6,TEAD4,DGKZ,MZF1,MAB21L1,GJB7,RGS4,ERO1LB,PGR,DGKB,CNOT2,SOX5,LDHA,PDK4,NR3C1,ENPP2,RTN1,REST,HGF,ST6GALNAC5,PBX3,CTNNA3,E2F1,CACNA1H,ARX,PCP4,PON1,ZBTB41,ZFP57,PTCH1,ATF3
MA0258.2.ESR2	0.999837109933	1.0	255.0	167.0	16924.0	7728.0	60.43	68.65	QTRTD1,ATXN8OS,C2CD4A,SPTB,SCG2,MEIS2,SNAP91,GPM6A,SLC30A8,ATRX,SOX17,C1ORF168,RREB1,CACNA1H,LHX3,ADAMTS2,RORB,RORA,EML5,ATRNL1,NSG1,FOXF2,GLP1R,PGR,RELA,FLJ35390,FOXQ1,KNSTRN,DDIT3,RGS17,TSC22D1,SP1,CRB1,TMEM63C,FAM84A,MTUS2,PPM1H,KLHL1,COX6A2,DBNL,SCGB2A1,APP,ROBO2,RNF180,NRXN1,FAM135A,ZSCAN18,FOXA2,FAM135B,LSAMP,ELP4,PAPPA2,ELAVL4,MMP16,ACVR1C,TSPYL5,GRIA2,GABRG2,SLC7A2,KIAA1407,G6PC2,CNTN1,TMEM132D,GABRB3,RUNX1,ST18,TMEM132B,DAXX,CHODL,LIMCH1,AMER3,MEIS3,KCNMA1,IGSF11,MAP10,PVRL3,ZNF585B,RASEF,SAMD3,NEUROG3,SMARCA1,NKX2-5,DLX1,DLX2,TRPM3,SDK1,TCF7,ELK4,TCF3,FOS,KCNK16,TSHZ3,TTC8,UNC5D,CDK8,PAX6,BOP1,DCUN1D5,IMMP1L,C3ORF14,ZEB1,IAPP,ZEB2,ABCG1,IRF1,SULT4A1,TMEM61,ZNRF2,NALCN,ST8SIA3,CAMKK2,MEF2A,HS6ST3,SLC18A2,DSCAM,FOXC1,HDAC1,FOXP2,HDAC7,ONECUT1,TENM3,GRN,MAPK10,NHLH1,C1ORF158,GABRA1,PBX4,GAD2,GNAI1,LIG4,SLC52A3,ZBTB10,GDAP1,MECOM,CACNB2,TMEM200A,SGCB,ZEB1-AS1,SGCZ,ABCC9,NFKB2,CTNNA3,FBXW7,SRF,DCX,RIMBP2,SLC35F4,CPEB1,TSC22D1-AS1,FOXD3,FOXD1,KIAA1804,GRIA4,SLCO1A2,ANKS1B,NOL4,LEF1,ENAM,SLC43A3,PDZRN3,FAIM2,FOXO3,ERO1L,NEUROD1,GRIK2,IRS1,RALYL,STAT5A,LOC283692,NKX3-1,PRKACB,STEAP1,LPAR3,PTPRG-AS1,BMPER,B3GALT4,BIRC3,CTNNB1,SLC5A1,HAND1,TEAD2,TEAD3,TAL1,TEAD1,MAP9,SOX6,TEAD4,DGKZ,SIM1,MAB21L1,RGS4,SLC17A6,CNOT2,SOX5,LDHA,PDK4,NR3C2,NR3C1,ENPP2,RTN1,ZFP36L1,RAB3C,NBEA,HGF,ST6GALNAC5,PBX2,PBX3,PBX1,NFIB,GFI1,E2F1,ARX,PCP4,PON1,ZBTB41,FUT4,PRUNE2,ZFP57,PTCH1,SPATA7,STXBP5L,ATF3
UP00077_1_Srf_primary	0.121201795397	1.0	186.0	236.0	10139.0	14513.0	44.08	41.13	KIAA1257,SCG2,SNAP91,LURAP1L,GPM6A,SLC30A8,MS4A8,ATRX,NKX2-2,MAFA,SOX17,RREB1,DCN,GABRB3,RORA,LIG4,DCX,HMGCLL1,B3GALT4,JAKMIP2,FAM19A4,TSC22D1,ENPP2,CPE,NEGR1,DKFZP686K1684,CACNA2D1,COX6A2,BMP5,SYT4,NRXN1,FOXA2,ELK4,PRRX2,SLC17A6,NYAP2,ELAVL4,ACVR1C,G6PC2,CNTN1,CNTN4,RUNX1,TMEM132B,KBTBD7,DAXX,AMER3,MEIS2,IGSF11,MAP10,PBX4,NBEA,ZNF585B,PCLO,RASEF,SAMD3,NKX2-5,FAM135A,TRPM3,MCTP2,TCF7,FOS,C2CD4A,TTC8,PAX6,DCUN1D5,IMMP1L,C3ORF14,ZEB1,ZEB2,ABCG1,ELP4,ZNRF2,ST8SIA3,MEF2A,PCDH17,SLC18A2,HDAC1,FOXP2,YY1,HDAC7,TENM3,MAPK10,NHLH1,C1ORF158,GABRA1,CADPS,GNAI1,FGF14,ZBTB10,GDAP1,MECOM,CACNB2,TMEM200A,SGCZ,RNF150,HLF,RIMS2,FBXW7,SRF,RIMBP2,FOXD3,BARX2,SLCO1A2,NOL4,C1ORF168,ENAM,NFKB2,PDZRN3,KNSTRN,ERO1L,PAPPA2,ZNF616,PRKACB,LPAR3,PTPRG-AS1,CADM1,SPZ1,BIRC3,SLC5A1,FOXO1,BMPER,SLC5A8,DSCAM,MAP9,SOX6,SOX5,DGKZ,SIM1,MAB21L1,RGS4,PGR,DGKB,CNOT2,SERPINI2,PCDH20,LDHA,ABCC9,NR3C1,CRB1,RTN1,REST,ZFP36L1,PDX1,HGF,ST6GALNAC5,PBX1,POU1F1,NFIB,PCDHA1,PCP4,SLC7A10,MTUS2,ZBTB41,FUT4,PRUNE2,ZFP57,PTCH1,SPATA7,ATF3,BCL2
UP00104_1_Hmx1_3423.1	0.958981501961	1.0	178.0	244.0	11416.0	13236.0	42.18	46.31	QTRTD1,PMAIP1,ATXN8OS,C2CD4A,SCG2,MEIS2,SNAP91,GPM6A,SLC30A8,NKX2-2,PAM,RREB1,DCN,LHX3,NALCN,RORA,ATRNL1,DCX,HMGCLL1,JAKMIP2,FAM19A4,TSC22D1,ENPP2,CPE,MTUS2,KLHL1,CCDC158,ROR1,COX6A2,BMP5,APP,ROBO2,SYT4,NRXN1,FAM135A,FOXA2,ELK4,ELP4,ELAVL4,NOBOX,DIRAS2,GRIA2,GABRG2,SLC7A2,KIAA1407,G6PC2,CNTN1,CNTN4,ST18,TMEM132B,KBTBD7,CHODL,LIMCH1,MEIS3,KCNMA1,IGSF11,RUNX1,RASEF,SAMD3,DLX1,TRPM3,SDK1,KCNK16,TSHZ3,TTC8,IAPP,CD40,PAX6,IMMP1L,C3ORF14,ZEB1,ABCG1,IRF1,SULT4A1,ST8SIA3,CAMKK2,MEF2A,PCDH17,TMEM196,PDX1,HDAC1,FOXP2,ONECUT1,MAPK10,NHLH1,GABRA1,GAD2,MCTP2,GDAP1,MECOM,CACNB2,SMIM8,SGCZ,NMNAT3,OXGR1,RIMS2,FBXW7,SRF,RIMBP2,FOXD3,GRIA4,SLCO1A2,C1ORF168,GABRB3,SLC43A3,KNSTRN,ERO1L,NEUROD1,ARNT,GRIK2,KL,PRKACB,PTPRG-AS1,FGF14,SPZ1,BIRC3,IRAK1BP1,FOXO1,DSCAM,SLC5A8,TAL1,TEAD1,MAP9,SOX6,SOX5,SIM1,GJB7,RGS4,ERO1LB,CERKL,PGR,DGKB,SERPINI2,PCDH20,LDHA,ABCC9,NR3C1,CRB1,RTN1,REST,ZFP36L1,RAB3C,HLF,DACH1,ST6GALNAC5,PBX2,CTNNA3,POU1F1,GFI1,FUT4,PRUNE2,ZFP57,PTCH1,SPATA7,ATF3,BCL2
MA0152.1.NFATC2	0.791885304099	1.0	316.0	106.0	18846.0	5806.0	74.88	76.45	QTRTD1,PMAIP1,C2CD4A,ISL1,SPTB,SCG2,MEIS2,LURAP1L,GPM6A,SLC30A8,ELP4,ATRX,FOXI1,MAFA,SOX17,PAM,RREB1,DCN,LHX3,RORB,RORA,NSG1,FOXF2,GLP1R,PGR,RELA,COX6A2,ONECUT1,B3GALT4,JAKMIP2,FAM19A4,TSC22D1,SP1,CRB1,FAM84A,NEGR1,LOC100131691,DKFZP686K1684,PPM1H,DACH1,CCDC158,CACNA2D1,ROR1,NKX6-1,BMP5,DZIP3,SCGB2A1,APP,ROBO2,SYT4,RNF180,NRXN1,KNSTRN,CCND1,C7ORF41,LSAMP,TRPM3,GRIK2,NYAP2,ELAVL4,NOBOX,ACVR1C,DIRAS2,GRIA2,GABRG2,SLC7A2,GRN,KIAA1407,G6PC2,NKX2-2,CNTN1,CNTN4,GABRB3,RUNX1,ST18,TMEM132B,KBTBD7,DAXX,DDX59,ZSCAN18,CHODL,LIMCH1,ABCC9,ABHD10,KCNMA1,IGSF11,MAP10,PBX4,PVRL3,FOXA2,PCLO,RASEF,SAMD3,NEUROG3,SMARCA1,MCTP2,FAM135A,REG3A,SDK1,ZNF223,ELK4,TCF3,FOS,KCNK16,OXGR1,TTC8,UNC5D,CD40,PAX6,DCUN1D5,IMMP1L,C3ORF14,ZEB1,IAPP,ZEB2,IRF2,IRF1,PRRX2,TMEM61,ZNRF2,CPE,ST8SIA3,CAMKK2,MEF2A,PCDH17,TMEM196,PDX1,HDAC1,FOXP2,AGBL4,MYO3A,TENM3,HGF,MAPK10,NHLH1,C1ORF158,GABRA1,CADM1,GAD2,GNAI1,FGF14,SLC52A3,ZBTB10,GDAP1,MECOM,CACNB2,SMIM8,ZEB1-AS1,SGCZ,DSCAM,NMNAT3,RNF150,HLF,RIMS2,FBXW7,TAL1,DCX,MS4A8,ABCG1,CPEB1,TSC22D1-AS1,HMGCLL1,FOXD3,FOXD1,GRIA4,SLCO1A2,ANKS1B,NOL4,LEF1,ENAM,SLC43A3,NFKB2,PDZRN3,FAIM2,CTNNB1,ERO1L,NEUROD1,PAPPA2,ZNF616,FOXO1,RALYL,STAT5A,LOC283692,NKX3-1,PRKACB,STEAP1,LPAR3,PTPRG-AS1,LPAR1,CCBL2,SPZ1,BIRC3,RBMXL1,SLC5A1,KIAA1524,HAND1,TEAD2,SLC5A8,SRF,TEAD1,MAP9,SOX6,SOX5,DGKZ,SIM1,GFI1B,RIMBP2,MZF1,MAB21L1,GJB7,RGS4,CERKL,HNF1A,SLC17A6,DGKB,CNOT2,SERPINI2,PCDH20,LDHA,PDK4,NR3C2,NR3C1,LEF1-AS1,ENPP2,MEIS3,RTN1,REST,ZFP36L1,RAB3C,NBEA,LOC642366,CADPS,CTNNA3,POU1F1,NFIB,GFI1,E2F1,CACNA1H,ARX,PCP4,PON1,ZBTB41,FUT4,ZFP57,PTCH1,SPATA7,ATF3,BCL2
UP00228_1_Bapx1_2343.1	0.99809369741	1.0	195.0	227.0	13111.0	11541.0	46.21	53.18	CADM1,SCG2,SNAP91,GPM6A,SLC30A8,MS4A8,ATRX,FOXI1,ABHD13,C1ORF168,RREB1,DCN,LHX3,NALCN,NBEA,RORA,LIG4,DCX,HMGCLL1,RELA,COX6A2,FLJ35390,ONECUT1,B3GALT4,KNSTRN,FAM19A4,DDIT3,TSC22D1,SP1,ENPP2,CPE,LOC100131691,MTUS2,NKX6-1,BMP5,DBNL,DZIP3,APP,ROBO2,SYT4,NRXN1,ZSCAN18,RUNX1,LSAMP,REG3A,GRIK2,NYAP2,ELAVL4,NOBOX,GRIA2,GABRG2,SLC7A2,GRIA4,G6PC2,NKX2-2,CNTN1,SPZ1,GABRB3,TMEM132B,DDX59,CHODL,AMER3,ABHD10,MEIS2,SOX17,MAP10,PVRL3,RASEF,SAMD3,TRPM3,SDK1,ELK4,TCF3,KCNK16,TTC8,UNC5D,CDK8,PAX6,DCUN1D5,IMMP1L,C3ORF14,IAPP,ZEB2,ABCG1,IRF1,PRRX2,SULT4A1,ZNF616,CAMKK2,TMEM196,PDX1,HDAC1,FOXP2,AGBL4,MYO3A,TENM3,GRN,MAPK10,NHLH1,C1ORF158,GABRA1,PBX4,GAD2,MCTP2,ZBTB10,MECOM,CACNB2,SMIM8,ELP4,NMNAT3,RNF150,RIMS2,FBXW7,RIMBP2,CPEB1,ZFP36L1,SLCO1A2,ANKS1B,NOL4,LEF1,ENAM,SLC43A3,OXGR1,PDZRN3,FAIM2,ARNT,PAPPA2,LOC283692,PRKACB,STEAP1,PTPRG-AS1,LPAR1,BIRC3,SLC5A1,KIAA1524,SLC5A8,TEAD1,SOX6,SOX5,DGKZ,MZF1,MAB21L1,GJB7,RGS4,CERKL,PGR,DGKB,CNOT2,SERPINI2,PCDH20,ABCC9,NR3C1,CRB1,RTN1,REST,DACH1,CADPS,PBX2,CTNNA3,GFI1,ARX,PON1,ZBTB41,FUT4,ZFP57,ATF3
UP00196_1_Hoxa4_3426.1	0.799881203608	1.0	159.0	263.0	9757.0	14895.0	37.68	39.58	ATXN8OS,KIAA1257,CPE,MEIS2,SNAP91,LURAP1L,GPM6A,SLC30A8,MS4A8,ATRX,NKX2-2,SOX17,PAM,NKX2-5,DCN,RORA,DCX,JAKMIP2,FAM19A4,TSC22D1,SP1,CRB1,KLHL1,CCDC158,COX6A2,BMP5,SCGB2A1,APP,ROBO2,SYT4,NRXN1,FAM135A,RUNX1,ELK4,ELP4,GRIK2,ELAVL4,NOBOX,ACVR1C,DIRAS2,GRIA2,GABRG2,SLC7A2,G6PC2,CNTN1,CNTN4,KBTBD7,CHODL,LIMCH1,AMER3,ABHD10,KCNMA1,IGSF11,NBEA,ZNF585B,SAMD3,DLX1,TRPM3,C2CD4A,IAPP,IMMP1L,C3ORF14,ZEB2,ABCG1,ZNRF2,ST8SIA3,CAMKK2,MEF2A,PDX1,HDAC1,MYO3A,ONECUT1,MAPK10,C1ORF158,FOXP2,GABRA1,ST6GALNAC5,GAD2,MCTP2,ZBTB10,MECOM,CACNB2,SGCZ,NMNAT3,OXGR1,RIMS2,CADM1,RIMBP2,SLCO1A2,ANKS1B,NOL4,ENAM,SLC43A3,ERO1L,PAPPA2,IRS1,KL,PRKACB,PTPRG-AS1,SLC5A1,SOX9,BMPER,SLC5A8,DSCAM,MAP9,SOX6,SOX5,DGKZ,GFI1B,MAB21L1,RGS4,PGR,DGKB,SERPINI2,LDHA,ABCC9,NR3C1,RTN1,REST,RAB3C,CADPS,PBX2,CTNNA3,POU1F1,SLC35F4,GFI1,ZBTB41,PRUNE2,ZFP57,PTCH1,SPATA7,ATF3
MA0163.1.PLAG1	0.411093901075	1.0	347.0	75.0	20130.0	4522.0	82.23	81.66	QTRTD1,CADM1,ATXN8OS,KIAA1257,ISL1,SPTB,SULT4A1,CPE,MEIS2,SNAP91,SLC30A8,ELP4,NOL4,FOXI1,MAFA,SOX17,PAM,NKX2-5,CACNA1H,LHX3,ADAMTS2,ABCG1,RORB,RORA,EML5,ATRNL1,NSG1,MAGI2,FOXF2,GLP1R,RUNX1,RELA,COX6A2,ONECUT1,FOXQ1,JAKMIP2,FAM19A4,DDIT3,RASEF,RGS17,TSC22D1,SP1,NFIL3,CRB1,TMEM63C,FAM84A,NEGR1,DKFZP686K1684,PPM1H,DACH1,EDEM3,KLHL1,CACNA2D1,ROR1,NKX6-1,PCDH20,DZIP3,PMAIP1,SCGB2A1,APP,ROBO2,SYT4,RNF180,NRXN1,FAM135A,CCND1,C7ORF41,FAM135B,LSAMP,CEBPA,TRPM3,SLC17A6,NYAP2,ELAVL4,MMP16,ACVR1C,TSPYL5,GRIA2,GABRG2,NBEA,SLC7A2,GRN,KIAA1407,G6PC2,NKX2-2,CNTN1,CNTN4,LIG4,TMEM132D,KL,PON1,ST18,TMEM132B,KBTBD7,DAXX,DDX59,ZSCAN18,CHODL,LIMCH1,AMER3,ABHD10,KCNMA1,DCX,IGSF11,MAP10,PBX4,PVRL3,ZNF585B,PCLO,SYT14,SAMD3,NEUROG3,RREB1,DLX1,DLX2,REG3A,MCTP2,SDK1,TCF7,ZNF223,TCF3,FOS,KCNK16,TSHZ3,C2CD4A,TTC8,UNC5D,CD40,CDK8,PAX6,BOP1,DCUN1D5,IMMP1L,ZEB1,NECAB2,ZEB2,IRF2,IRF1,PRRX2,STAT5A,TMEM61,ZNF616,NALCN,ST8SIA3,CAMKK2,MEF2A,TMEM196,HS6ST3,SLC18A2,DSCAM,FOXC1,HDAC1,FOXP2,AGBL4,YY1,HDAC7,MYO3A,SMARCA1,HGF,FOXO3,MAPK10,NHLH1,C1ORF158,GABRA1,CADPS,GAD2,GNAI1,FGF14,SLC52A3,ZBTB10,GDAP1,MECOM,CACNB2,SMIM8,TMEM200A,SGCB,ZEB1-AS1,SGCZ,ABHD13,NMNAT3,NFKB2,CTNNA3,SLC7A10,RIMS2,FBXW7,CEBPA-AS1,TAL1,FOXA2,RIMBP2,SLC35F4,CPEB1,TSC22D1-AS1,HMGCLL1,FOXD3,FOXO1,FOXD1,BARX2,KIAA1804,GRIA4,SLCO1A2,ANKS1B,KCNB2,LEF1,GABRB3,SLC43A3,OXGR1,PDZRN3,FAIM2,CTNNB1,ERO1L,NEUROD1,ARNT,GRIK2,IRS1,RALYL,SLC5A8,LOC283692,NKX3-2,NKX3-1,PRKACB,STEAP1,LPAR3,LPAR1,CCBL2,HLF,BMPER,BIRC3,RBMXL1,IRAK1BP1,KIAA1524,SOX9,HAND1,ZFP36L1,TEAD3,TEAD2,TEAD1,DIRAS2,TEAD4,DGKZ,SIM1,MEIS3,MZF1,SOX6,MAB21L1,GJB7,RGS4,ERO1LB,CERKL,HNF1A,PGR,LOC100131691,CNOT2,SOX5,LDHA,PDK4,NR3C2,NR3C1,LEF1-AS1,ENPP2,RTN1,REST,RXRA,RAB3C,PDX1,LOC642366,ST6GALNAC5,PBX2,PBX3,SLC5A1,PBX1,POU1F1,NFIB,EIF4E3,PCDHA1,GFI1,E2F1,ARX,PCP4,C1ORF168,MTUS2,ZBTB41,FUT4,PRUNE2,ZFP57,PTCH1,STXBP5L,ATF3,BCL2
MA0078.1.Sox17	0.956867926071	1.0	210.0	212.0	13274.0	11378.0	49.76	53.85	ATXN8OS,C2CD4A,ISL1,SCG2,SNAP91,LURAP1L,GPM6A,SLC30A8,MS4A8,ATRX,NKX2-2,C1ORF168,NKX2-5,DCN,GABRB3,NBEA,RORA,LIG4,DCX,HMGCLL1,ONECUT1,FOXQ1,KNSTRN,DDIT3,TSC22D1,SP1,NFIL3,CRB1,TMEM63C,CPE,LOC100131691,DKFZP686K1684,EDEM3,KLHL1,CCDC158,ROR1,COX6A2,BMP5,DZIP3,SCGB2A1,APP,ROBO2,NRXN1,FAM135A,ZSCAN18,FOXA2,LSAMP,TRPM3,SLC17A6,NYAP2,ELAVL4,NOBOX,GRIA2,GABRG2,G6PC2,CNTN1,CNTN4,TMEM132B,KBTBD7,DAXX,CHODL,LIMCH1,MEIS2,SOX17,PVRL3,PCLO,SAMD3,NEUROG3,DLX1,DLX2,REG3A,CACNA1H,ELK4,TCF3,TTC8,UNC5D,PAX6,DCUN1D5,IMMP1L,C3ORF14,ZEB1,ZEB2,IRF2,IRF1,ELP4,CAMKK2,MEF2A,PCDH17,FOXC1,HDAC1,FOXP2,YY1,HDAC7,MYO3A,TENM3,LOC642366,MAPK10,NHLH1,C1ORF158,GABRA1,GNAI1,ZBTB10,MECOM,CACNB2,SGCZ,NFKB2,RIMS2,FBXW7,SRF,RIMBP2,ABCG1,RXRA,SLCO1A2,ANKS1B,NOL4,LEF1,ENAM,FAIM2,ERO1L,NEUROD1,ARNT,PAPPA2,FOXO1,RALYL,LOC283692,NKX3-1,PRKACB,LPAR3,PTPRG-AS1,FGF14,CCBL2,B3GALT4,SPZ1,SLC7A10,CPEB1,RBMXL1,IRAK1BP1,KIAA1524,HAND1,SMARCA1,SLC5A8,TEAD2,MAP9,SOX6,SOX5,DGKZ,GFI1B,MZF1,MAB21L1,RGS4,ERO1LB,PGR,DGKB,CNOT2,SERPINI2,PCDH20,LDHA,ZFP57,NR3C2,NR3C1,RTN1,REST,ZFP36L1,HGF,CADPS,FAM84A,CTNNA3,POU1F1,E2F1,ARX,PCP4,PON1,MTUS2,ZBTB41,FUT4,PDK4,PTCH1,STXBP5L
MA0137.3.STAT1	0.886046174635	1.0	282.0	140.0	17118.0	7534.0	66.82	69.44	QTRTD1,C2CD4A,ISL1,SPTB,SCG2,SNAP91,LURAP1L,GPM6A,SLC30A8,FOXI1,SOX17,PAM,DCN,LHX3,NBEA,DSCAM,LIG4,NSG1,FOXA2,GLP1R,RELA,COX6A2,FLJ35390,ONECUT1,B3GALT4,JAKMIP2,RASEF,RGS17,TSC22D1,SP1,NFIL3,CRB1,TMEM63C,FAM84A,DKFZP686K1684,EDEM3,CCDC158,ROR1,NKX6-1,BMP5,PCDH20,DBNL,DZIP3,SCGB2A1,ABHD13,ROBO2,SYT4,RNF180,NRXN1,CCND1,C7ORF41,LSAMP,TRPM3,GRIK2,NYAP2,ELAVL4,NOBOX,ACVR1C,DIRAS2,GABRG2,SLC7A2,GRN,KIAA1407,G6PC2,CNTN1,SPZ1,GABRB3,ABCG1,TMEM132B,KBTBD7,DAXX,DDX59,CHODL,LIMCH1,AMER3,ABHD10,MEIS2,IGSF11,PBX4,PVRL3,ZNF585B,PCLO,SYT14,SAMD3,SMARCA1,MCTP2,FAM135A,DLX2,REG3A,TCF7,ZNF223,ELK4,FOS,OXGR1,TTC8,UNC5D,CD40,PAX6,DCUN1D5,IMMP1L,C3ORF14,ZEB1,IAPP,IRF2,IRF1,ELP4,SULT4A1,TMEM61,ZNRF2,CPE,ST8SIA3,CAMKK2,MEF2A,PCDH17,TMEM196,SLC18A2,FOXC1,FOXP2,AGBL4,YY1,HDAC7,MYO3A,TENM3,HGF,MAPK10,GABRA1,CADPS,GNAI1,FGF14,RUNX1,GDAP1,MECOM,CACNB2,SMIM8,TMEM200A,SGCB,ZEB1-AS1,SGCZ,ABCC9,NMNAT3,RNF150,RIMS2,FBXW7,TAL1,DCX,RIMBP2,SLC35F4,CPEB1,RXRA,GRIA4,SLCO1A2,ANKS1B,NOL4,LEF1,ENAM,SLC43A3,NFKB2,PDZRN3,FOXO3,ERO1L,NEUROD1,ARNT,PAPPA2,FOXO1,RALYL,STAT5A,LOC283692,PRKACB,LPAR3,PTPRG-AS1,CADM1,CCBL2,CNTN4,BIRC3,RBMXL1,IRAK1BP1,KIAA1524,HAND1,TEAD2,SLC5A8,SRF,MAP9,SOX6,TEAD4,DGKZ,SIM1,GFI1B,MAB21L1,GJB7,RGS4,ERO1LB,CERKL,SLC17A6,DGKB,CNOT2,SERPINI2,SOX5,PDK4,APP,NR3C1,LEF1-AS1,ENPP2,RTN1,REST,ZFP36L1,RAB3C,PDX1,LOC642366,ST6GALNAC5,PBX3,SLC5A1,CTNNA3,POU1F1,NFIB,PCDHA1,GFI1,E2F1,PCP4,C1ORF168,MTUS2,ZBTB41,FUT4,ZFP57,PTCH1,SPATA7,STXBP5L,ATF3,BCL2
