FACTOR1	P-VALUE	CORR.P-VALUE	A	B	C	D	PERCENT	BACK.PER.	GENES
MA0047.2.Foxa2	0.612528204749	1.0	140.0	99.0	14715.0	10113.0	58.58	59.27	ATXN8OS,KIAA1257,MEIS3,SCG2,LURAP1L,GPM6A,SLC30A8,MS4A8,PAM,GABRB3,NALCN,PAPPA2,LIG4,NSG1,DCX,HMGCLL1,CPE,MTUS2,KLHL1,CCDC158,CACNA2D1,BMP5,DZIP3,SCGB2A1,ROBO2,ZSCAN18,GRIK2,NYAP2,ELAVL4,ACVR1C,SDK1,GRIA2,GABRG2,SLC7A2,GRIA4,G6PC2,CNTN1,CNTN4,TMEM132B,CHODL,ABHD10,MEIS2,IGSF11,MAP10,NBEA,ZNF585B,PCLO,RASEF,MCTP2,FAM135A,TRPM3,TSPYL5,KCNK16,C2CD4A,TTC8,IAPP,C3ORF14,SULT4A1,ST8SIA3,PDX1,FOXP2,AGBL4,TENM3,MAPK10,C1ORF158,GABRA1,ST6GALNAC5,GNAI1,GDAP1,CACNB2,SGCZ,NMNAT3,RNF150,RIMS2,CADM1,RIMBP2,BARX2,SLCO1A2,ANKS1B,NOL4,C1ORF168,ENAM,OXGR1,PDZRN3,SLC17A6,RALYL,PRKACB,PTPRG-AS1,FBXW7,SLC5A1,KIAA1524,SLC5A8,DSCAM,SOX6,SIM1,MAB21L1,RGS4,CERKL,PGR,DGKB,SERPINI2,PCDH20,PDK4,RAB3C,CADPS,SLC35F4,PCP4,ABCC9,SPATA7,STXBP5L
UP00408_1_Gabpa_primary	0.999943699339	1.0	107.0	132.0	14167.0	10661.0	44.77	57.06	C2CD4A,MEIS3,SPTB,SCG2,LURAP1L,SLC30A8,ABHD13,PAM,CACNA1H,RORB,LIG4,DCX,GLP1R,NECAB2,JAKMIP2,FAM19A4,TSC22D1,CPE,DKFZP686K1684,CCDC158,NKX6-1,DZIP3,ROBO2,RNF180,ZSCAN18,NYAP2,ELAVL4,MMP16,DIRAS2,GABRG2,G6PC2,CNTN1,CNTN4,CHODL,AMER3,ABHD10,MEIS2,IGSF11,MAP10,NBEA,PCLO,RASEF,MCTP2,FAM135B,SDK1,ZNF223,TTC8,UNC5D,PAX6,IAPP,C3ORF14,SULT4A1,ST8SIA3,FOXC1,FOXP2,MYO3A,MAPK10,GABRA1,GAD2,GNAI1,GDAP1,SGCZ,RNF150,RIMS2,CADM1,RIMBP2,BARX2,KIAA1804,SLCO1A2,ANKS1B,KCNB2,GABRB3,PDZRN3,NEUROD1,PAPPA2,RALYL,PRKACB,PTPRG-AS1,FGF14,SLC5A1,KIAA1524,SLC5A8,MAB21L1,RGS4,PGR,SERPINI2,PCDH20,NR3C2,RAB3C,DACH1,ST6GALNAC5,MTUS2,SPATA7,STXBP5L
UP00053_1_Rxra_primary	0.999986767128	1.0	123.0	116.0	16034.0	8794.0	51.46	64.58	SLCO1A2,ISL1,SPTB,MEIS2,LURAP1L,GPM6A,SLC30A8,IGSF11,CACNA1H,ADAMTS2,EML5,LIG4,MAGI2,DCX,HMGCLL1,NECAB2,FAM19A4,RASEF,TSC22D1,KLHL1,CACNA2D1,ROBO2,RNF180,NRXN1,ZSCAN18,LSAMP,GRIK2,ELAVL4,GABRG2,SLC7A2,GRIA4,TMEM132B,KBTBD7,CHODL,AMER3,MEIS3,KCNMA1,ABHD13,MAP10,NBEA,ZNF585B,PCLO,SYT14,FAM135A,SDK1,ZNF223,KCNK16,TSHZ3,UNC5D,PAX6,IAPP,C3ORF14,SULT4A1,NALCN,ST8SIA3,TMEM196,SLC18A2,FOXC1,CADM1,AGBL4,TENM3,MAPK10,C1ORF158,GABRA1,GAD2,MCTP2,CACNB2,SGCB,NMNAT3,RNF150,RIMS2,FBXW7,RIMBP2,GLP1R,KIAA1804,ATXN8OS,ANKS1B,NOL4,C1ORF168,GABRB3,OXGR1,RGS17,TMEM63C,NEUROD1,PAPPA2,RALYL,PRKACB,PTPRG-AS1,FGF14,SLC5A1,SLC5A8,DSCAM,SOX6,SIM1,RGS4,NR3C2,RTN1,RAB3C,LOC642366,CADPS,CTNNA3,PCDHA1,PDK4,SPATA7
UP00265_1_Pitx3_3497.2	0.992295206195	1.0	116.0	123.0	13945.0	10883.0	48.54	56.17	C2CD4A,MEIS3,SPTB,SCG2,SNAP91,GPM6A,SLC30A8,ABHD13,PAM,RORB,EML5,LIG4,NSG1,DCX,GLP1R,JAKMIP2,FAM19A4,TSC22D1,DKFZP686K1684,CACNA2D1,NKX6-1,DZIP3,SCGB2A1,ROBO2,SYT4,NRXN1,ZSCAN18,LSAMP,ELP4,NYAP2,ELAVL4,MMP16,ACVR1C,GABRG2,SLC7A2,GRIA4,CNTN1,CNTN4,ST18,TMEM132B,KBTBD7,CHODL,LIMCH1,AMER3,ABHD10,MEIS2,IGSF11,MAP10,PVRL3,ZNF585B,PCLO,MCTP2,TRPM3,TSPYL5,KCNK16,PAX6,IMMP1L,C3ORF14,SULT4A1,TMEM61,ST8SIA3,TMEM196,FOXP2,MYO3A,MAPK10,C1ORF158,GABRA1,GNAI1,GDAP1,CACNB2,SGCZ,NMNAT3,RNF150,FBXW7,TSC22D1-AS1,SLCO1A2,ANKS1B,NOL4,C1ORF168,GABRB3,TMEM63C,NEUROD1,PAPPA2,RALYL,PRKACB,PTPRG-AS1,KIAA1524,SLC5A8,DSCAM,MAP9,SOX6,SIM1,RGS4,PDK4,RTN1,DACH1,ST6GALNAC5,CTNNA3,SLC35F4,EIF4E3,ABCC9,STXBP5L
UP00109_1_Obox6_3440.2	0.700897939536	1.0	106.0	133.0	11384.0	13444.0	44.35	45.85	KIAA1257,ISL1,SCG2,MEIS2,GPM6A,SLC30A8,MS4A8,PAM,RORB,NSG1,DCX,HMGCLL1,JAKMIP2,FAM19A4,TSC22D1,NEGR1,MTUS2,CCDC158,BMP5,ROBO2,SYT4,RNF180,NRXN1,ZSCAN18,ELP4,ELAVL4,MMP16,ACVR1C,DIRAS2,GABRG2,GRIA4,CNTN4,ST18,TMEM132B,KBTBD7,CHODL,AMER3,ABHD10,KCNMA1,IGSF11,MAP10,PVRL3,ZNF585B,TRPM3,C2CD4A,IMMP1L,C3ORF14,ST8SIA3,PCDH17,FOXP2,AGBL4,MAPK10,C1ORF158,GABRA1,ST6GALNAC5,GDAP1,CACNB2,SGCZ,RIMS2,FBXW7,RIMBP2,TSC22D1-AS1,SLCO1A2,ANKS1B,NOL4,C1ORF168,PDZRN3,NEUROD1,GRIK2,PRKACB,PTPRG-AS1,FGF14,SLC5A1,SLC5A8,DSCAM,MAP9,SOX6,SIM1,MAB21L1,RGS4,DGKB,SERPINI2,PDK4,RTN1,NBEA,LOC642366,CADPS,CTNNA3,ABCC9,SPATA7
MA0147.2.Myc	0.981454287323	1.0	122.0	117.0	14291.0	10537.0	51.05	57.56	SLCO1A2,C2CD4A,SPTB,CPE,MEIS2,GPM6A,SLC30A8,PVRL3,EML5,LIG4,NSG1,DCX,NECAB2,JAKMIP2,FAM19A4,TSC22D1,FAM84A,MTUS2,KLHL1,NKX6-1,BMP5,DZIP3,ROBO2,SYT4,RNF180,NRXN1,ZSCAN18,LSAMP,PAPPA2,NYAP2,ELAVL4,ACVR1C,GABRG2,SLC7A2,GRIA4,G6PC2,CNTN1,CNTN4,ST18,TMEM132B,KBTBD7,CHODL,LIMCH1,AMER3,MEIS3,KCNMA1,IGSF11,NBEA,SYT14,MCTP2,FAM135B,TRPM3,ZNF223,TSHZ3,GRIK2,UNC5D,PAX6,SULT4A1,TMEM61,TMEM196,PDX1,FOXP2,AGBL4,RORB,MAPK10,GABRA1,GNAI1,ATRNL1,GDAP1,CACNB2,SGCB,SGCZ,RNF150,RIMS2,FBXW7,RIMBP2,KIAA1804,ATXN8OS,NOL4,PDZRN3,NEUROD1,SLC17A6,KL,PRKACB,SLC5A1,KIAA1524,SLC5A8,DSCAM,MAP9,SOX6,MAB21L1,RGS4,CERKL,DGKB,SERPINI2,PCDH20,NR3C2,SLC18A2,DACH1,ST6GALNAC5,CTNNA3,SLC35F4,PDK4,SPATA7
UP00008_1_Six6_primary	0.829812913182	1.0	97.0	142.0	10787.0	14041.0	40.59	43.45	ELAVL4,FOXP2,AGBL4,CHODL,ACVR1C,C2CD4A,SYT4,MYO3A,SLC7A2,CPE,G6PC2,DACH1,LURAP1L,CNTN1,MAPK10,SLC30A8,CNTN4,C1ORF158,SLC5A8,MAB21L1,MAP9,GABRA1,CADPS,ST18,MCTP2,KBTBD7,RGS4,SIM1,GDAP1,CACNB2,SOX6,RORB,MAP10,NSG1,NBEA,TSC22D1,PCLO,MAGI2,DCX,HMGCLL1,DGKB,PGR,RNF150,MEIS2,FAM135A,RIMS2,SGCZ,TSPYL5,LIG4,RIMBP2,KCNK16,RTN1,UNC5D,TTC8,DKFZP686K1684,PAX6,IAPP,SLCO1A2,ANKS1B,NOL4,CCDC158,ENAM,CTNNA3,ST6GALNAC5,SLC35F4,MTUS2,SULT4A1,ZNF223,SLC5A1,SCGB2A1,PAPPA2,C1ORF168,RNF180,NRXN1,RALYL,FGF14,PCDH17,ABCC9,PRKACB,GPM6A,TRPM3,SPATA7,SLC17A6
UP00087_1_Tcfap2c_primary	0.99515363114	1.0	141.0	98.0	16590.0	8238.0	59.0	66.82	KIAA1257,ISL1,SPTB,MEIS2,SNAP91,SLC30A8,NOL4,ABHD13,PAM,CACNA1H,ADAMTS2,RORB,EML5,ATRNL1,NSG1,MAGI2,DCX,GLP1R,NECAB2,FAM19A4,SYT14,TSC22D1,FAM84A,DKFZP686K1684,CACNA2D1,NKX6-1,SCGB2A1,RNF180,ZSCAN18,ELP4,ELAVL4,ACVR1C,TSPYL5,GRIA2,NBEA,SLC7A2,GRIA4,G6PC2,CNTN1,CNTN4,LIG4,TMEM132D,KL,ST18,KBTBD7,LIMCH1,AMER3,ABHD10,KCNMA1,IGSF11,PVRL3,PCLO,RASEF,MCTP2,FAM135A,FAM135B,SDK1,ZNF223,KCNK16,TSHZ3,C2CD4A,TTC8,UNC5D,PAX6,IMMP1L,C3ORF14,SULT4A1,TMEM61,NALCN,ST8SIA3,PCDH17,TMEM196,HS6ST3,SLC18A2,FOXC1,FOXP2,AGBL4,MYO3A,MAPK10,C1ORF158,GABRA1,GAD2,GNAI1,FGF14,GDAP1,CACNB2,DIRAS2,SGCB,OXGR1,RIMS2,CADM1,TSC22D1-AS1,HMGCLL1,BARX2,KIAA1804,SLCO1A2,ANKS1B,KCNB2,GABRB3,PDZRN3,RGS17,TMEM63C,SLC17A6,RALYL,PRKACB,PTPRG-AS1,FBXW7,SLC5A8,MEIS3,RGS4,CERKL,NR3C2,RAB3C,PDX1,LOC642366,CADPS,SLC35F4,EIF4E3,PCDHA1,PCP4,MTUS2,PRUNE2,PDK4,SPATA7,STXBP5L
UP00193_1_Rhox11_1765.2	0.485900155973	1.0	109.0	130.0	11244.0	13584.0	45.61	45.29	SLCO1A2,KIAA1257,SCG2,MEIS2,SNAP91,GPM6A,SLC30A8,MS4A8,PAM,PAPPA2,LIG4,DCX,HMGCLL1,JAKMIP2,FAM19A4,TSC22D1,NEGR1,MTUS2,KLHL1,NKX6-1,BMP5,SYT4,NRXN1,LSAMP,GRIK2,ELAVL4,ACVR1C,GABRG2,SLC7A2,ENAM,CNTN1,CNTN4,TMEM132B,CHODL,LIMCH1,AMER3,ABHD10,KCNMA1,MAP10,NBEA,FAM135B,TRPM3,TSPYL5,C2CD4A,TTC8,IAPP,PAX6,PCDH17,FOXP2,MYO3A,TENM3,MAPK10,GABRA1,ST6GALNAC5,GAD2,MCTP2,GDAP1,CACNB2,SGCZ,NMNAT3,RIMS2,FGF14,BARX2,ATXN8OS,ANKS1B,NOL4,C1ORF168,GABRB3,TMEM63C,SLC17A6,PRKACB,CADM1,SLC5A1,SLC5A8,DSCAM,MAP9,SOX6,SIM1,MAB21L1,RGS4,CERKL,DGKB,PCDH20,CADPS,CTNNA3,SLC35F4,PCDHA1,PDK4,SPATA7,STXBP5L
MA0474.1.Erg	0.646740979178	1.0	198.0	41.0	20732.0	4096.0	82.85	83.5	ATXN8OS,KIAA1257,ISL1,SPTB,SCG2,SNAP91,LURAP1L,GPM6A,SLC30A8,MS4A8,NOL4,ABHD13,PAM,CACNA1H,GABRB3,ADAMTS2,RORB,ATRNL1,NSG1,MAGI2,DCX,HMGCLL1,NECAB2,FAM19A4,TSC22D1,CPE,NEGR1,DKFZP686K1684,KLHL1,CCDC158,CACNA2D1,NKX6-1,BMP5,DZIP3,SCGB2A1,ROBO2,SYT4,RNF180,NRXN1,ZSCAN18,LSAMP,ELP4,SLC17A6,NYAP2,ELAVL4,MMP16,ACVR1C,TSPYL5,GRIA2,GABRG2,SLC7A2,GRIA4,G6PC2,CNTN1,CNTN4,LIG4,ST18,CHODL,LIMCH1,AMER3,ABHD10,MEIS2,IGSF11,PVRL3,PCLO,SYT14,MCTP2,FAM135A,FAM135B,TRPM3,SDK1,ZNF223,TSHZ3,C2CD4A,TTC8,UNC5D,PAX6,IMMP1L,C3ORF14,ST8SIA3,PCDH17,TMEM196,SLC18A2,FOXP2,AGBL4,MYO3A,TENM3,DACH1,MAPK10,C1ORF158,GABRA1,GAD2,GNAI1,FGF14,GDAP1,CACNB2,SGCB,SGCZ,NMNAT3,RNF150,RIMS2,FBXW7,RIMBP2,TSC22D1-AS1,GLP1R,BARX2,KIAA1804,SLCO1A2,ANKS1B,KCNB2,ENAM,OXGR1,PDZRN3,RGS17,NEUROD1,PAPPA2,RALYL,PRKACB,PTPRG-AS1,CADM1,SLC5A1,KIAA1524,SLC5A8,DSCAM,MAP9,SOX6,SIM1,MEIS3,MAB21L1,RGS4,CERKL,PGR,DGKB,SERPINI2,PCDH20,ABCC9,NR3C2,RTN1,RAB3C,NBEA,LOC642366,CADPS,FAM84A,CTNNA3,EIF4E3,PCDHA1,PCP4,MTUS2,PRUNE2,PDK4,SPATA7,STXBP5L
UP00163_1_En2_0952.1	0.214923329827	1.0	89.0	150.0	8589.0	16239.0	37.24	34.59	ELAVL4,FOXP2,ATXN8OS,ACVR1C,KIAA1257,GRIA2,GABRG2,MYO3A,KLHL1,SLC7A2,CPE,G6PC2,SNAP91,KCNMA1,LURAP1L,CNTN1,GPM6A,SLC30A8,CNTN4,C1ORF158,SLC5A8,DSCAM,MAP9,GABRA1,GAD2,ST8SIA3,CACNB2,LIMCH1,AMER3,RORB,RGS4,SOX6,PGR,DCX,GLP1R,DGKB,CHODL,SERPINI2,CTNNA3,FAM135A,FBXW7,JAKMIP2,RIMBP2,TSC22D1,RTN1,IAPP,FAM84A,BARX2,ANKS1B,MTUS2,DACH1,SLCO1A2,PDX1,IMMP1L,C3ORF14,C1ORF168,PDZRN3,BMP5,PCDH20,PAPPA2,SYT4,NRXN1,KL,MEIS2,ABCC9,PDK4,PRKACB,SLC18A2,PTPRG-AS1,ELP4,SPATA7,STXBP5L,NOL4
MA0473.1.ELF1	0.806208113515	1.0	194.0	45.0	20621.0	4207.0	81.17	83.06	ATXN8OS,KIAA1257,ISL1,SPTB,SCG2,SNAP91,LURAP1L,GPM6A,SLC30A8,NOL4,ABHD13,PAM,CACNA1H,GABRB3,NALCN,RORB,EML5,ATRNL1,NSG1,MAGI2,DCX,HMGCLL1,PGR,NECAB2,JAKMIP2,FAM19A4,TSC22D1,CPE,NEGR1,DKFZP686K1684,KLHL1,CCDC158,CACNA2D1,NKX6-1,DZIP3,SCGB2A1,ROBO2,SYT4,RNF180,NRXN1,ZSCAN18,LSAMP,ELP4,PAPPA2,NYAP2,ELAVL4,ACVR1C,TSPYL5,GRIA2,GABRG2,SLC7A2,GRIA4,G6PC2,CNTN1,CNTN4,LIG4,CHODL,LIMCH1,AMER3,ABHD10,MEIS2,IGSF11,PVRL3,ZNF585B,PCLO,SYT14,MCTP2,FAM135A,FAM135B,TRPM3,SDK1,ZNF223,KCNK16,TSHZ3,C2CD4A,TTC8,UNC5D,PAX6,IMMP1L,C3ORF14,ST8SIA3,PCDH17,TMEM196,HS6ST3,SLC18A2,FOXC1,FOXP2,AGBL4,MYO3A,DACH1,MAPK10,GABRA1,CADPS,GAD2,GNAI1,FGF14,GDAP1,CACNB2,DIRAS2,SGCZ,NMNAT3,RNF150,RIMS2,FBXW7,RIMBP2,TSC22D1-AS1,GLP1R,BARX2,KIAA1804,SLCO1A2,ANKS1B,KCNB2,ENAM,OXGR1,PDZRN3,RGS17,NEUROD1,GRIK2,RALYL,PRKACB,PTPRG-AS1,CADM1,SLC5A1,KIAA1524,SLC5A8,DSCAM,MAP9,SOX6,SIM1,MEIS3,MAB21L1,RGS4,CERKL,SLC17A6,DGKB,SERPINI2,PCDH20,ABCC9,NR3C2,RTN1,RAB3C,NBEA,LOC642366,ST6GALNAC5,FAM84A,EIF4E3,PCDHA1,PCP4,MTUS2,PRUNE2,PDK4,SPATA7,STXBP5L
MA0057.1.MZF1_5-13	0.60852844503	1.0	186.0	53.0	19444.0	5384.0	77.82	78.31	ATXN8OS,KIAA1257,ISL1,SPTB,MEIS2,SNAP91,LURAP1L,GPM6A,SLC30A8,NOL4,ABHD13,PAM,CACNA1H,ADAMTS2,RORB,EML5,ATRNL1,NSG1,MAGI2,DCX,GLP1R,NECAB2,JAKMIP2,TSC22D1,FAM84A,NEGR1,KLHL1,CACNA2D1,ROR1,NKX6-1,BMP5,DZIP3,SCGB2A1,ROBO2,SYT4,RNF180,NRXN1,LSAMP,ELP4,SLC17A6,NYAP2,ELAVL4,MMP16,ACVR1C,TSPYL5,GRIA2,SLC7A2,GRIA4,G6PC2,CNTN1,CNTN4,LIG4,TMEM132D,KL,ST18,TMEM132B,KBTBD7,CHODL,LIMCH1,AMER3,ABHD10,KCNMA1,IGSF11,PVRL3,ZNF585B,PCLO,RASEF,MCTP2,FAM135A,FAM135B,TRPM3,SDK1,KCNK16,TSHZ3,C2CD4A,TTC8,UNC5D,PAX6,IAPP,IMMP1L,C3ORF14,NALCN,ST8SIA3,PCDH17,TMEM196,HS6ST3,SLC18A2,FOXC1,FOXP2,AGBL4,TENM3,DACH1,MAPK10,GABRA1,CADPS,GAD2,GNAI1,FGF14,GDAP1,CACNB2,DIRAS2,SGCB,NMNAT3,RNF150,RIMS2,FBXW7,TSC22D1-AS1,BARX2,KIAA1804,SLCO1A2,ANKS1B,KCNB2,GABRB3,OXGR1,PDZRN3,RGS17,TMEM63C,NEUROD1,GRIK2,RALYL,PRKACB,PTPRG-AS1,CADM1,SLC5A1,KIAA1524,SLC5A8,SOX6,MEIS3,MAB21L1,RGS4,CERKL,PGR,PCDH20,ABCC9,NR3C2,RTN1,RAB3C,NBEA,LOC642366,ST6GALNAC5,SLC35F4,EIF4E3,PCDHA1,PCP4,PRUNE2,PDK4,SPATA7,STXBP5L
UP00146_1_Pou6f1_1731.2	0.600427022182	1.0	114.0	125.0	11996.0	12832.0	47.7	48.32	SLCO1A2,KIAA1257,CPE,MEIS2,SNAP91,LURAP1L,GPM6A,SLC30A8,MS4A8,ABHD13,LIG4,DCX,HMGCLL1,JAKMIP2,DKFZP686K1684,KLHL1,BMP5,SCGB2A1,ROBO2,ENAM,NRXN1,ELP4,GRIK2,NYAP2,ELAVL4,MMP16,ACVR1C,DIRAS2,GRIA2,GABRG2,SLC7A2,G6PC2,CNTN1,CNTN4,KBTBD7,CHODL,ABHD10,KCNMA1,IGSF11,MAP10,FAM135A,TRPM3,UNC5D,PAX6,IAPP,IMMP1L,C3ORF14,ST8SIA3,FOXP2,SYT4,MYO3A,TENM3,MAPK10,C1ORF158,GABRA1,ST6GALNAC5,MCTP2,GDAP1,CACNB2,CADM1,RIMBP2,ATXN8OS,ANKS1B,NOL4,C1ORF168,GABRB3,NEUROD1,PAPPA2,KL,PRKACB,PTPRG-AS1,FBXW7,SLC5A8,DSCAM,MAP9,SOX6,RGS4,PGR,SERPINI2,PCDH20,RAB3C,DACH1,CADPS,CTNNA3,SLC35F4,MTUS2,PRUNE2,ABCC9,SPATA7
MA0092.1.Hand1::Tcfe2a	0.676818182377	1.0	166.0	73.0	17524.0	7304.0	69.46	70.58	KIAA1257,ISL1,SPTB,CPE,SNAP91,LURAP1L,GPM6A,SLC30A8,MS4A8,GABRB3,RORB,LIG4,NSG1,MAGI2,DCX,HMGCLL1,JAKMIP2,FAM19A4,TSC22D1,FAM84A,CACNA2D1,ROR1,BMP5,SCGB2A1,ROBO2,RNF180,NRXN1,ZSCAN18,LSAMP,PAPPA2,NYAP2,ELAVL4,MMP16,ACVR1C,TSPYL5,GABRG2,SLC7A2,GRIA4,G6PC2,CNTN1,CNTN4,TMEM132D,ST18,TMEM132B,CHODL,LIMCH1,AMER3,ABHD10,MEIS2,IGSF11,MAP10,PVRL3,ZNF585B,PCLO,RASEF,MCTP2,FAM135A,FAM135B,TRPM3,SDK1,ZNF223,KCNK16,C2CD4A,TTC8,PAX6,C3ORF14,SULT4A1,ST8SIA3,PCDH17,TMEM196,PDX1,FOXC1,FOXP2,AGBL4,MYO3A,TENM3,DACH1,MAPK10,C1ORF158,GABRA1,GAD2,GNAI1,FGF14,GDAP1,CACNB2,DIRAS2,SGCZ,NMNAT3,RNF150,RIMS2,FBXW7,RIMBP2,GLP1R,BARX2,KIAA1804,SLCO1A2,ANKS1B,NOL4,C1ORF168,ENAM,OXGR1,PDZRN3,RGS17,TMEM63C,GRIK2,RALYL,PRKACB,PTPRG-AS1,CADM1,SLC5A1,SLC5A8,DSCAM,MAP9,SOX6,SIM1,MEIS3,RGS4,CERKL,PGR,PCDH20,NR3C2,RTN1,RAB3C,NBEA,LOC642366,CADPS,SLC35F4,PCDHA1,PCP4,PDK4,SPATA7,STXBP5L
MA0508.1.PRDM1	0.794133980761	1.0	199.0	40.0	21090.0	3738.0	83.26	84.94	ATXN8OS,KIAA1257,SPTB,SCG2,SNAP91,LURAP1L,GPM6A,SLC30A8,MS4A8,NOL4,PAM,ADAMTS2,RORB,MAGI2,DCX,GLP1R,PGR,NECAB2,JAKMIP2,FAM19A4,TSC22D1,CPE,NEGR1,DKFZP686K1684,KLHL1,CCDC158,CACNA2D1,ROR1,NKX6-1,BMP5,DZIP3,SCGB2A1,ROBO2,SYT4,RNF180,NRXN1,ZSCAN18,LSAMP,ELP4,PAPPA2,NYAP2,ELAVL4,ACVR1C,TSPYL5,GRIA2,GABRG2,NBEA,SLC7A2,GRIA4,G6PC2,CNTN1,CNTN4,KL,ST18,TMEM132B,KBTBD7,CHODL,LIMCH1,AMER3,MEIS3,MEIS2,IGSF11,MAP10,PVRL3,PCLO,RASEF,MCTP2,FAM135A,TRPM3,SDK1,ZNF223,KCNK16,TSHZ3,C2CD4A,TTC8,UNC5D,PAX6,IAPP,IMMP1L,C3ORF14,TMEM61,NALCN,ST8SIA3,PCDH17,TMEM196,SLC18A2,FOXC1,FOXP2,MYO3A,TENM3,MAPK10,C1ORF158,GABRA1,CADPS,GNAI1,FGF14,GDAP1,CACNB2,DIRAS2,SGCB,SGCZ,NMNAT3,RNF150,RIMS2,FBXW7,RIMBP2,HMGCLL1,BARX2,KIAA1804,SLCO1A2,ANKS1B,KCNB2,C1ORF168,GABRB3,OXGR1,PDZRN3,RGS17,NEUROD1,GRIK2,RALYL,PRKACB,PTPRG-AS1,CADM1,SLC5A1,KIAA1524,SLC5A8,DSCAM,MAP9,SOX6,MAB21L1,RGS4,SLC17A6,DGKB,SERPINI2,PCDH20,ABCC9,NR3C2,RTN1,RAB3C,PDX1,DACH1,ST6GALNAC5,CTNNA3,SLC35F4,PCP4,MTUS2,PRUNE2,PDK4,SPATA7,STXBP5L
MA0442.1.SOX10	0.688451778468	1.0	128.0	111.0	13638.0	11190.0	53.56	54.93	SLCO1A2,KIAA1257,SPTB,SCG2,SNAP91,GPM6A,SLC30A8,MS4A8,NOL4,PAM,CACNA1H,GABRB3,NBEA,EML5,ATRNL1,DCX,JAKMIP2,TSC22D1,FAM84A,MTUS2,KLHL1,CCDC158,ROR1,BMP5,DZIP3,SCGB2A1,NRXN1,ZSCAN18,ELP4,NYAP2,ELAVL4,MMP16,ACVR1C,GRIA2,GABRG2,SLC7A2,G6PC2,CNTN1,CNTN4,ST18,TMEM132B,KBTBD7,CHODL,LIMCH1,AMER3,MEIS2,IGSF11,PVRL3,RASEF,FAM135A,TRPM3,SDK1,KCNK16,C2CD4A,IAPP,PAX6,IMMP1L,SULT4A1,PCDH17,TMEM196,FOXP2,AGBL4,MYO3A,TENM3,MAPK10,C1ORF158,GABRA1,GAD2,LIG4,GDAP1,CACNB2,SGCB,SGCZ,OXGR1,FBXW7,RIMBP2,ATXN8OS,ANKS1B,KCNB2,ENAM,RNF150,TMEM63C,NEUROD1,SLC17A6,RALYL,PRKACB,FGF14,SLC5A1,KIAA1524,SLC5A8,SOX6,MAB21L1,RGS4,PGR,DGKB,SERPINI2,PCDH20,NR3C2,RTN1,DACH1,CADPS,CTNNA3,PCP4
UP00003_1_E2F3_primary	0.724130474517	1.0	109.0	130.0	11751.0	13077.0	45.61	47.33	KIAA1257,ISL1,MEIS2,SNAP91,NOL4,ABHD13,CACNA1H,ADAMTS2,RORB,EML5,ATRNL1,MAGI2,GLP1R,NECAB2,FAM19A4,RASEF,TSC22D1,FAM84A,NEGR1,DKFZP686K1684,CACNA2D1,NKX6-1,DZIP3,ROBO2,ZSCAN18,ELP4,GRIK2,ELAVL4,MMP16,ACVR1C,TSPYL5,GRIA2,SLC7A2,GRIA4,CNTN4,LIG4,TMEM132D,RALYL,KBTBD7,LIMCH1,AMER3,KCNMA1,IGSF11,PVRL3,ZNF585B,PCLO,SYT14,FAM135A,FAM135B,TRPM3,SDK1,TSHZ3,TTC8,PAX6,IMMP1L,C3ORF14,TMEM61,NALCN,TMEM196,HS6ST3,PDX1,FOXC1,FOXP2,DACH1,GABRA1,GAD2,GNAI1,FGF14,GDAP1,CACNB2,DIRAS2,SGCB,NMNAT3,OXGR1,RIMS2,CADM1,TSC22D1-AS1,BARX2,KIAA1804,SLCO1A2,ANKS1B,KCNB2,GABRB3,PDZRN3,RGS17,SLC17A6,KL,PRKACB,PTPRG-AS1,FBXW7,KIAA1524,DSCAM,MAP9,CERKL,NR3C2,RAB3C,SLC18A2,LOC642366,SLC35F4,EIF4E3,PCDHA1,MTUS2,PRUNE2,PDK4,STXBP5L
MA0115.1.NR1H2::RXRA	0.980857173258	1.0	125.0	114.0	14587.0	10241.0	52.3	58.75	ATXN8OS,C2CD4A,SCG2,SNAP91,LURAP1L,GPM6A,SLC30A8,MS4A8,GABRB3,NBEA,NSG1,DCX,GLP1R,JAKMIP2,TSC22D1,CPE,DKFZP686K1684,KLHL1,CCDC158,ROR1,NKX6-1,DZIP3,SCGB2A1,ROBO2,SYT4,RNF180,NRXN1,LSAMP,ELP4,PAPPA2,NYAP2,ELAVL4,GABRG2,SLC7A2,GRIA4,G6PC2,CNTN1,ST18,TMEM132B,KBTBD7,CHODL,LIMCH1,AMER3,ABHD10,IGSF11,MAP10,PVRL3,RASEF,MCTP2,FAM135A,TRPM3,TSPYL5,ZNF223,KCNK16,UNC5D,PAX6,IAPP,IMMP1L,TMEM196,PDX1,FOXP2,RORB,TENM3,MAPK10,GABRA1,GAD2,GNAI1,GDAP1,CACNB2,SGCB,RNF150,RIMS2,FBXW7,RIMBP2,HMGCLL1,SLCO1A2,ANKS1B,NOL4,C1ORF168,ENAM,OXGR1,NEUROD1,SLC17A6,PRKACB,FGF14,SLC5A1,KIAA1524,SLC5A8,SOX6,SIM1,MAB21L1,RGS4,PGR,SERPINI2,PCDH20,NR3C2,RTN1,SLC18A2,DACH1,CTNNA3,SLC35F4,PCP4,PRUNE2,ABCC9,SPATA7,STXBP5L
