FACTOR1	P-VALUE	CORR.P-VALUE	A	B	C	D	PERCENT	BACK.PER.	GENES
UP00113_1_Hoxc4_3491.1	0.00115181115986	0.413507809796	211.0	11.0	20554.0	2562.0	95.05	88.92	ATXN8OS,KIAA1257,ISL1,SPTB,SCG2,MEIS2,SNAP91,LURAP1L,GPM6A,SLC30A8,MS4A8,NOL4,ABHD13,PAM,CACNA1H,PVRL3-AS1,GABRB3,NALCN,RORB,EML5,ATRNL1,DCX,HMGCLL1,PGR,NECAB2,JAKMIP2,FAM19A4,RASEF,TSC22D1,CPE,NEGR1,DKFZP686K1684,KLHL1,CCDC158,CACNA2D1,ROR1,NKX6-1,BMP5,DZIP3,SCGB2A1,ROBO2,SYT4,RNF180,NRXN1,ZSCAN18,LSAMP,ELP4,PAPPA2,NYAP2,ELAVL4,MMP16,ACVR1C,TSPYL5,GRIA2,GABRG2,NBEA,SLC7A2,GRIA4,G6PC2,CNTN1,CNTN4,LIG4,TMEM132D,KL,ST18,TMEM132B,KBTBD7,CHODL,LIMCH1,AMER3,ABHD10,KCNMA1,IGSF11,MAP10,PVRL3,ZNF585B,PCLO,SYT14,MCTP2,FAM135A,FAM135B,TRPM3,SDK1,ZNF223,KCNK16,TSHZ3,C2CD4A,TTC8,UNC5D,PAX6,IAPP,IMMP1L,C3ORF14,SULT4A1,TMEM61,ST8SIA3,PCDH17,TMEM196,HS6ST3,SLC18A2,FOXP2,AGBL4,MYO3A,TENM3,DACH1,MAPK10,C1ORF158,GABRA1,CADPS,GAD2,GNAI1,FGF14,GDAP1,CACNB2,DIRAS2,SGCB,SGCZ,NMNAT3,RNF150,RIMS2,FBXW7,RIMBP2,GLP1R,KIAA1804,SLCO1A2,ANKS1B,KCNB2,C1ORF168,ENAM,OXGR1,PDZRN3,RGS17,NEUROD1,GRIK2,RALYL,PRKACB,PTPRG-AS1,CADM1,SLC5A1,KIAA1524,SLC5A8,DSCAM,MAP9,SOX6,SIM1,MEIS3,MAB21L1,RGS4,CERKL,SLC17A6,DGKB,SERPINI2,ABCC9,NR3C2,RTN1,RAB3C,PDX1,LOC642366,ST6GALNAC5,FAM84A,CTNNA3,SLC35F4,EIF4E3,PCDHA1,PCP4,MTUS2,PRUNE2,PDK4,SPATA7,STXBP5L
UP00106_1_Vax2_3500.1	0.00117457863034	0.418982424796	207.0	15.0	20001.0	3115.0	93.24	86.52	ATXN8OS,KIAA1257,ISL1,SPTB,SCG2,MEIS2,SNAP91,LURAP1L,GPM6A,SLC30A8,MS4A8,NOL4,ABHD13,PAM,CACNA1H,PVRL3-AS1,GABRB3,ADAMTS2,RORB,EML5,ATRNL1,NSG1,DCX,HMGCLL1,PGR,NECAB2,JAKMIP2,FAM19A4,RASEF,TSC22D1,CPE,NEGR1,MTUS2,KLHL1,CCDC158,CACNA2D1,ROR1,NKX6-1,BMP5,DZIP3,SCGB2A1,ROBO2,SYT4,RNF180,NRXN1,ZSCAN18,LSAMP,ELP4,PAPPA2,NYAP2,ELAVL4,ACVR1C,DIRAS2,GRIA2,GABRG2,SLC7A2,GRIA4,G6PC2,CNTN1,CNTN4,LIG4,TMEM132D,KL,ST18,TMEM132B,KBTBD7,CHODL,LIMCH1,AMER3,ABHD10,KCNMA1,IGSF11,MAP10,PVRL3,ZNF585B,PCLO,SYT14,MCTP2,FAM135A,FAM135B,TRPM3,TSPYL5,KCNK16,TSHZ3,C2CD4A,TTC8,UNC5D,PAX6,IAPP,IMMP1L,C3ORF14,SULT4A1,TMEM61,NALCN,ST8SIA3,PCDH17,TMEM196,HS6ST3,PDX1,FOXP2,AGBL4,MYO3A,TENM3,DACH1,MAPK10,C1ORF158,GABRA1,CADPS,GAD2,GNAI1,FGF14,GDAP1,CACNB2,SGCB,SGCZ,NMNAT3,RNF150,RIMS2,FBXW7,RIMBP2,TSC22D1-AS1,GLP1R,BARX2,KIAA1804,SLCO1A2,ANKS1B,KCNB2,C1ORF168,ENAM,OXGR1,PDZRN3,RGS17,TMEM63C,NEUROD1,GRIK2,RALYL,PRKACB,PTPRG-AS1,CADM1,SLC5A1,KIAA1524,SLC5A8,DSCAM,MAP9,SOX6,SIM1,MEIS3,MAB21L1,RGS4,CERKL,SLC17A6,DGKB,SERPINI2,PCDH20,ABCC9,NR3C2,RTN1,RAB3C,NBEA,LOC642366,ST6GALNAC5,FAM84A,CTNNA3,SLC35F4,EIF4E3,PCDHA1,PCP4,PRUNE2,PDK4,SPATA7,STXBP5L
UP00123_1_Hlxb9_3422.1	0.00127954351626	0.445809764119	198.0	24.0	18839.0	4277.0	89.19	81.5	ATXN8OS,KIAA1257,MEIS3,SPTB,SCG2,MEIS2,SNAP91,LURAP1L,GPM6A,SLC30A8,ABHD13,PAM,PVRL3-AS1,ADAMTS2,RORB,EML5,ATRNL1,NSG1,MAGI2,DCX,GLP1R,JAKMIP2,FAM19A4,RASEF,TSC22D1,CPE,DKFZP686K1684,KLHL1,CCDC158,CACNA2D1,ROR1,NKX6-1,BMP5,DZIP3,ROBO2,SYT4,RNF180,NRXN1,ZSCAN18,LSAMP,ELP4,PAPPA2,NYAP2,ELAVL4,ACVR1C,DIRAS2,GRIA2,GABRG2,SLC7A2,GRIA4,G6PC2,CNTN1,CNTN4,LIG4,KL,ST18,TMEM132B,KBTBD7,CHODL,LIMCH1,AMER3,ABHD10,KCNMA1,IGSF11,MAP10,PVRL3,PCLO,SYT14,MCTP2,FAM135A,FAM135B,TRPM3,TSPYL5,KCNK16,TSHZ3,C2CD4A,TTC8,UNC5D,PAX6,IAPP,IMMP1L,C3ORF14,SULT4A1,TMEM61,NALCN,ST8SIA3,PCDH17,TMEM196,HS6ST3,PDX1,FOXP2,AGBL4,MYO3A,TENM3,MAPK10,C1ORF158,GABRA1,CADPS,GNAI1,FGF14,GDAP1,CACNB2,SGCB,SGCZ,NMNAT3,RNF150,RIMS2,FBXW7,RIMBP2,BARX2,KIAA1804,SLCO1A2,ANKS1B,NOL4,C1ORF168,GABRB3,OXGR1,PDZRN3,RGS17,TMEM63C,NEUROD1,GRIK2,RALYL,PRKACB,PTPRG-AS1,CADM1,SLC5A1,KIAA1524,SLC5A8,DSCAM,MAP9,SOX6,SIM1,MAB21L1,RGS4,CERKL,PGR,DGKB,SERPINI2,PCDH20,ABCC9,NR3C2,RTN1,RAB3C,NBEA,DACH1,ST6GALNAC5,FAM84A,CTNNA3,SLC35F4,EIF4E3,PCDHA1,PCP4,MTUS2,PRUNE2,PDK4,SPATA7,STXBP5L
UP00214_1_Hoxb5_3122.2	0.00146833889429	0.491318025246	208.0	14.0	20176.0	2940.0	93.69	87.28	ATXN8OS,KIAA1257,ISL1,SPTB,SCG2,MEIS2,SNAP91,LURAP1L,GPM6A,SLC30A8,MS4A8,NOL4,ABHD13,PAM,CACNA1H,PVRL3-AS1,GABRB3,NALCN,RORB,EML5,ATRNL1,MAGI2,DCX,HMGCLL1,PGR,JAKMIP2,FAM19A4,RASEF,TSC22D1,CPE,NEGR1,DKFZP686K1684,KLHL1,CCDC158,CACNA2D1,ROR1,NKX6-1,BMP5,DZIP3,SCGB2A1,ROBO2,SYT4,RNF180,NRXN1,ZSCAN18,LSAMP,ELP4,PAPPA2,NYAP2,ELAVL4,ACVR1C,TSPYL5,GRIA2,GABRG2,NBEA,SLC7A2,GRIA4,G6PC2,CNTN1,CNTN4,LIG4,TMEM132D,KL,ST18,TMEM132B,KBTBD7,CHODL,LIMCH1,AMER3,ABHD10,KCNMA1,IGSF11,MAP10,PVRL3,ZNF585B,PCLO,SYT14,MCTP2,FAM135A,FAM135B,TRPM3,SDK1,ZNF223,KCNK16,C2CD4A,TTC8,UNC5D,PAX6,IAPP,IMMP1L,C3ORF14,SULT4A1,TMEM61,ST8SIA3,PCDH17,TMEM196,HS6ST3,SLC18A2,FOXP2,AGBL4,MYO3A,TENM3,DACH1,MAPK10,C1ORF158,GABRA1,CADPS,GAD2,GNAI1,FGF14,GDAP1,CACNB2,DIRAS2,SGCB,SGCZ,NMNAT3,RNF150,RIMS2,FBXW7,RIMBP2,TSC22D1-AS1,GLP1R,KIAA1804,SLCO1A2,ANKS1B,KCNB2,C1ORF168,ENAM,OXGR1,PDZRN3,RGS17,TMEM63C,NEUROD1,GRIK2,RALYL,PRKACB,PTPRG-AS1,CADM1,SLC5A1,KIAA1524,SLC5A8,DSCAM,MAP9,SOX6,SIM1,MEIS3,MAB21L1,RGS4,CERKL,SLC17A6,DGKB,SERPINI2,ABCC9,NR3C2,RTN1,RAB3C,PDX1,LOC642366,ST6GALNAC5,FAM84A,CTNNA3,SLC35F4,PCDHA1,PCP4,MTUS2,PRUNE2,PDK4,SPATA7,STXBP5L
UP00175_1_Lhx9_3492.1	0.00157361592902	0.5146371928	208.0	14.0	20188.0	2928.0	93.69	87.33	ATXN8OS,KIAA1257,MEIS3,SPTB,SCG2,MEIS2,SNAP91,LURAP1L,GPM6A,SLC30A8,MS4A8,NOL4,ABHD13,PAM,CACNA1H,PVRL3-AS1,GABRB3,ADAMTS2,RORB,EML5,LIG4,DCX,GLP1R,PGR,NECAB2,JAKMIP2,FAM19A4,RASEF,TSC22D1,CPE,NEGR1,DKFZP686K1684,KLHL1,CCDC158,CACNA2D1,ROR1,NKX6-1,BMP5,DZIP3,SCGB2A1,ROBO2,SYT4,RNF180,NRXN1,ZSCAN18,LSAMP,ELP4,PAPPA2,NYAP2,ELAVL4,ACVR1C,TSPYL5,GRIA2,GABRG2,NBEA,SLC7A2,GRIA4,G6PC2,CNTN1,CNTN4,TMEM132D,KL,ST18,TMEM132B,KBTBD7,CHODL,LIMCH1,AMER3,ABHD10,KCNMA1,IGSF11,MAP10,PVRL3,PCLO,SYT14,MCTP2,FAM135A,FAM135B,TRPM3,SDK1,ZNF223,KCNK16,TSHZ3,C2CD4A,TTC8,UNC5D,PAX6,IAPP,IMMP1L,C3ORF14,SULT4A1,TMEM61,NALCN,ST8SIA3,PCDH17,TMEM196,HS6ST3,SLC18A2,FOXP2,AGBL4,MYO3A,TENM3,MAPK10,C1ORF158,GABRA1,CADPS,GAD2,GNAI1,FGF14,GDAP1,CACNB2,DIRAS2,SGCB,SGCZ,NMNAT3,RNF150,RIMS2,FBXW7,RIMBP2,HMGCLL1,BARX2,SLCO1A2,ANKS1B,KCNB2,C1ORF168,ENAM,OXGR1,PDZRN3,RGS17,TMEM63C,NEUROD1,GRIK2,RALYL,PRKACB,PTPRG-AS1,CADM1,SLC5A1,KIAA1524,SLC5A8,DSCAM,MAP9,SOX6,SIM1,MAB21L1,RGS4,CERKL,SLC17A6,DGKB,SERPINI2,PCDH20,ABCC9,NR3C2,RTN1,RAB3C,PDX1,DACH1,ST6GALNAC5,FAM84A,CTNNA3,EIF4E3,PCDHA1,PCP4,MTUS2,PRUNE2,PDK4,SPATA7,STXBP5L
UP00089_1_Tcf1_primary	0.00177126932775	0.556013296954	206.0	16.0	19939.0	3177.0	92.79	86.26	ATXN8OS,C2CD4A,ISL1,SPTB,SCG2,SNAP91,LURAP1L,GPM6A,SLC30A8,MS4A8,NOL4,ABHD13,PAM,PVRL3-AS1,GABRB3,NALCN,RORB,EML5,ATRNL1,NSG1,MAGI2,DCX,HMGCLL1,PGR,NECAB2,JAKMIP2,FAM19A4,RASEF,TSC22D1,CPE,NEGR1,DKFZP686K1684,KLHL1,CCDC158,CACNA2D1,ROR1,NKX6-1,BMP5,DZIP3,SCGB2A1,ROBO2,SYT4,RNF180,NRXN1,ZSCAN18,LSAMP,ELP4,PAPPA2,NYAP2,ELAVL4,MMP16,ACVR1C,TSPYL5,GRIA2,GABRG2,SLC7A2,GRIA4,G6PC2,CNTN1,CNTN4,LIG4,TMEM132D,KL,ST18,TMEM132B,KBTBD7,CHODL,LIMCH1,AMER3,ABHD10,MEIS2,IGSF11,MAP10,PVRL3,ZNF585B,PCLO,SYT14,MCTP2,FAM135A,TRPM3,SDK1,ZNF223,KCNK16,TTC8,UNC5D,PAX6,IAPP,IMMP1L,C3ORF14,SULT4A1,TMEM61,ST8SIA3,PCDH17,HS6ST3,PDX1,FOXP2,AGBL4,MYO3A,TENM3,DACH1,MAPK10,C1ORF158,GABRA1,CADPS,GAD2,GNAI1,FGF14,GDAP1,CACNB2,DIRAS2,SGCB,SGCZ,NMNAT3,RNF150,RIMS2,FBXW7,RIMBP2,TSC22D1-AS1,GLP1R,KIAA1804,SLCO1A2,ANKS1B,KCNB2,C1ORF168,ENAM,OXGR1,PDZRN3,RGS17,TMEM63C,NEUROD1,GRIK2,RALYL,PRKACB,PTPRG-AS1,CADM1,SLC5A1,KIAA1524,SLC5A8,DSCAM,MAP9,SOX6,SIM1,MEIS3,MAB21L1,RGS4,CERKL,SLC17A6,DGKB,SERPINI2,PCDH20,ABCC9,NR3C2,RTN1,RAB3C,NBEA,LOC642366,ST6GALNAC5,FAM84A,CTNNA3,EIF4E3,PCDHA1,PCP4,MTUS2,PRUNE2,PDK4,SPATA7,STXBP5L
MA0151.1.ARID3A	0.00216013498292	0.627772274987	215.0	7.0	21238.0	1878.0	96.85	91.88	ATXN8OS,KIAA1257,ISL1,SPTB,SCG2,MEIS2,SNAP91,LURAP1L,GPM6A,SLC30A8,MS4A8,ABHD13,PAM,CACNA1H,PVRL3-AS1,GABRB3,ADAMTS2,RORB,EML5,ATRNL1,NSG1,MAGI2,DCX,HMGCLL1,PGR,NECAB2,JAKMIP2,FAM19A4,RASEF,TSC22D1,CPE,NEGR1,MTUS2,KLHL1,CCDC158,CACNA2D1,ROR1,NKX6-1,BMP5,DZIP3,SCGB2A1,ROBO2,SYT4,RNF180,NRXN1,ZSCAN18,LSAMP,ELP4,PAPPA2,NYAP2,ELAVL4,MMP16,ACVR1C,TSPYL5,GRIA2,GABRG2,NBEA,SLC7A2,GRIA4,G6PC2,CNTN1,CNTN4,LIG4,TMEM132D,KL,ST18,TMEM132B,KBTBD7,CHODL,LIMCH1,AMER3,ABHD10,KCNMA1,IGSF11,MAP10,PVRL3,ZNF585B,PCLO,SYT14,MCTP2,FAM135A,TRPM3,SDK1,ZNF223,KCNK16,TSHZ3,C2CD4A,TTC8,UNC5D,PAX6,IAPP,IMMP1L,C3ORF14,SULT4A1,TMEM61,NALCN,ST8SIA3,PCDH17,TMEM196,HS6ST3,SLC18A2,FOXC1,FOXP2,AGBL4,MYO3A,TENM3,DACH1,MAPK10,C1ORF158,GABRA1,CADPS,GAD2,GNAI1,FGF14,GDAP1,CACNB2,DIRAS2,SGCB,SGCZ,NMNAT3,RNF150,RIMS2,FBXW7,RIMBP2,TSC22D1-AS1,GLP1R,BARX2,KIAA1804,SLCO1A2,ANKS1B,NOL4,C1ORF168,ENAM,OXGR1,PDZRN3,RGS17,TMEM63C,NEUROD1,GRIK2,RALYL,PRKACB,PTPRG-AS1,CADM1,SLC5A1,KIAA1524,SLC5A8,DSCAM,MAP9,SOX6,SIM1,MEIS3,MAB21L1,RGS4,CERKL,SLC17A6,DGKB,SERPINI2,PCDH20,ABCC9,NR3C2,RTN1,RAB3C,PDX1,LOC642366,ST6GALNAC5,FAM84A,CTNNA3,SLC35F4,PCDHA1,PCP4,PRUNE2,PDK4,SPATA7,STXBP5L
UP00196_1_Hoxa4_3426.1	0.00250352658868	0.681151604103	212.0	10.0	20823.0	2293.0	95.5	90.08	ATXN8OS,KIAA1257,ISL1,SPTB,SCG2,MEIS2,SNAP91,LURAP1L,GPM6A,SLC30A8,MS4A8,NOL4,ABHD13,PAM,PVRL3-AS1,GABRB3,ADAMTS2,RORB,EML5,ATRNL1,DCX,HMGCLL1,PGR,NECAB2,JAKMIP2,FAM19A4,RASEF,TSC22D1,CPE,NEGR1,DKFZP686K1684,KLHL1,CCDC158,CACNA2D1,ROR1,NKX6-1,BMP5,DZIP3,SCGB2A1,ROBO2,SYT4,RNF180,NRXN1,ZSCAN18,LSAMP,ELP4,PAPPA2,NYAP2,ELAVL4,MMP16,ACVR1C,TSPYL5,GRIA2,GABRG2,SLC7A2,GRIA4,G6PC2,CNTN1,CNTN4,LIG4,KL,ST18,TMEM132B,KBTBD7,CHODL,LIMCH1,AMER3,ABHD10,KCNMA1,IGSF11,MAP10,PVRL3,ZNF585B,PCLO,SYT14,MCTP2,FAM135A,FAM135B,TRPM3,SDK1,ZNF223,KCNK16,TSHZ3,C2CD4A,TTC8,UNC5D,PAX6,IAPP,IMMP1L,C3ORF14,SULT4A1,TMEM61,NALCN,ST8SIA3,PCDH17,TMEM196,HS6ST3,PDX1,FOXP2,AGBL4,MYO3A,TENM3,DACH1,MAPK10,C1ORF158,GABRA1,CADPS,GAD2,GNAI1,FGF14,GDAP1,CACNB2,DIRAS2,SGCB,SGCZ,NMNAT3,RNF150,RIMS2,FBXW7,RIMBP2,GLP1R,BARX2,KIAA1804,SLCO1A2,ANKS1B,KCNB2,C1ORF168,ENAM,OXGR1,PDZRN3,RGS17,TMEM63C,NEUROD1,GRIK2,RALYL,PRKACB,PTPRG-AS1,CADM1,SLC5A1,KIAA1524,SLC5A8,DSCAM,MAP9,SOX6,SIM1,MEIS3,MAB21L1,RGS4,CERKL,SLC17A6,DGKB,SERPINI2,PCDH20,ABCC9,NR3C2,RTN1,RAB3C,NBEA,LOC642366,ST6GALNAC5,FAM84A,CTNNA3,SLC35F4,EIF4E3,PCDHA1,PCP4,MTUS2,PRUNE2,PDK4,SPATA7,STXBP5L
UP00152_1_Arx_1738.2	0.0027123652637	0.709398663317	202.0	20.0	19496.0	3620.0	90.99	84.34	ATXN8OS,KIAA1257,MEIS3,SPTB,SCG2,MEIS2,SNAP91,LURAP1L,GPM6A,SLC30A8,MS4A8,NOL4,ABHD13,PAM,CACNA1H,PVRL3-AS1,GABRB3,NALCN,RORB,EML5,ATRNL1,MAGI2,DCX,GLP1R,PGR,NECAB2,JAKMIP2,FAM19A4,RASEF,TSC22D1,CPE,NEGR1,DKFZP686K1684,KLHL1,CCDC158,CACNA2D1,ROR1,NKX6-1,BMP5,DZIP3,SCGB2A1,ROBO2,SYT4,RNF180,NRXN1,ZSCAN18,LSAMP,ELP4,PAPPA2,NYAP2,ELAVL4,ACVR1C,TSPYL5,GRIA2,GABRG2,NBEA,SLC7A2,GRIA4,G6PC2,CNTN1,CNTN4,TMEM132D,KL,ST18,KBTBD7,CHODL,LIMCH1,AMER3,ABHD10,KCNMA1,IGSF11,MAP10,PVRL3,PCLO,SYT14,MCTP2,FAM135A,FAM135B,TRPM3,SDK1,ZNF223,KCNK16,C2CD4A,TTC8,UNC5D,PAX6,IAPP,IMMP1L,C3ORF14,SULT4A1,TMEM61,ST8SIA3,PCDH17,TMEM196,HS6ST3,SLC18A2,FOXP2,AGBL4,MYO3A,TENM3,MAPK10,C1ORF158,GABRA1,CADPS,GNAI1,LIG4,GDAP1,CACNB2,DIRAS2,SGCB,SGCZ,NMNAT3,RNF150,RIMS2,FBXW7,RIMBP2,HMGCLL1,BARX2,KIAA1804,SLCO1A2,ANKS1B,KCNB2,C1ORF168,ENAM,PDZRN3,RGS17,TMEM63C,NEUROD1,GRIK2,RALYL,PRKACB,PTPRG-AS1,FGF14,SLC5A1,KIAA1524,SLC5A8,DSCAM,MAP9,SOX6,SIM1,MAB21L1,RGS4,CERKL,SLC17A6,DGKB,SERPINI2,ABCC9,RTN1,RAB3C,PDX1,DACH1,ST6GALNAC5,FAM84A,CTNNA3,EIF4E3,PCDHA1,PCP4,MTUS2,PRUNE2,PDK4,SPATA7,STXBP5L
MA0063.1.Nkx2-5	0.0027335242858	0.711401636266	219.0	3.0	21910.0	1206.0	98.65	94.78	ATXN8OS,KIAA1257,ISL1,SPTB,SCG2,MEIS2,SNAP91,LURAP1L,GPM6A,SLC30A8,MS4A8,NOL4,ABHD13,PAM,CACNA1H,PVRL3-AS1,GABRB3,ADAMTS2,RORB,EML5,ATRNL1,NSG1,MAGI2,DCX,HMGCLL1,PGR,NECAB2,JAKMIP2,FAM19A4,RASEF,TSC22D1,CPE,NEGR1,DKFZP686K1684,KLHL1,CCDC158,CACNA2D1,ROR1,NKX6-1,BMP5,DZIP3,SCGB2A1,ROBO2,SYT4,RNF180,NRXN1,ZSCAN18,LSAMP,ELP4,PAPPA2,NYAP2,ELAVL4,MMP16,ACVR1C,TSPYL5,GRIA2,GABRG2,NBEA,SLC7A2,GRIA4,G6PC2,CNTN1,CNTN4,LIG4,TMEM132D,KL,ST18,TMEM132B,KBTBD7,CHODL,LIMCH1,AMER3,ABHD10,KCNMA1,IGSF11,MAP10,PVRL3,ZNF585B,PCLO,SYT14,MCTP2,FAM135A,FAM135B,TRPM3,SDK1,ZNF223,KCNK16,C2CD4A,TTC8,UNC5D,PAX6,IAPP,IMMP1L,C3ORF14,SULT4A1,TMEM61,NALCN,ST8SIA3,PCDH17,TMEM196,HS6ST3,SLC18A2,FOXC1,FOXP2,AGBL4,MYO3A,TENM3,DACH1,MAPK10,C1ORF158,GABRA1,CADPS,GAD2,GNAI1,FGF14,GDAP1,CACNB2,DIRAS2,SGCB,SGCZ,NMNAT3,RNF150,RIMS2,FBXW7,RIMBP2,TSC22D1-AS1,GLP1R,BARX2,KIAA1804,SLCO1A2,ANKS1B,KCNB2,C1ORF168,ENAM,OXGR1,PDZRN3,RGS17,TMEM63C,NEUROD1,GRIK2,RALYL,PRKACB,PTPRG-AS1,CADM1,SLC5A1,KIAA1524,SLC5A8,DSCAM,MAP9,SOX6,SIM1,MEIS3,MAB21L1,RGS4,CERKL,SLC17A6,DGKB,SERPINI2,PCDH20,ABCC9,NR3C2,RTN1,RAB3C,PDX1,LOC642366,ST6GALNAC5,FAM84A,CTNNA3,SLC35F4,EIF4E3,PCDHA1,PCP4,MTUS2,PRUNE2,PDK4,SPATA7,STXBP5L
UP00012_1_Bbx_primary	0.00275259066491	0.713106112634	218.0	4.0	21743.0	1373.0	98.2	94.06	ATXN8OS,KIAA1257,ISL1,SPTB,SCG2,MEIS2,SNAP91,LURAP1L,GPM6A,SLC30A8,MS4A8,NOL4,ABHD13,PAM,CACNA1H,PVRL3-AS1,GABRB3,ADAMTS2,RORB,EML5,ATRNL1,MAGI2,DCX,HMGCLL1,PGR,NECAB2,JAKMIP2,FAM19A4,RASEF,TSC22D1,CPE,NEGR1,DKFZP686K1684,KLHL1,CCDC158,CACNA2D1,ROR1,NKX6-1,BMP5,DZIP3,SCGB2A1,ROBO2,SYT4,RNF180,NRXN1,ZSCAN18,LSAMP,ELP4,PAPPA2,NYAP2,ELAVL4,MMP16,ACVR1C,TSPYL5,GRIA2,GABRG2,NBEA,SLC7A2,GRIA4,G6PC2,CNTN1,CNTN4,LIG4,TMEM132D,KL,ST18,TMEM132B,KBTBD7,CHODL,LIMCH1,AMER3,ABHD10,KCNMA1,IGSF11,MAP10,PVRL3,PCLO,SYT14,MCTP2,FAM135A,FAM135B,TRPM3,SDK1,ZNF223,KCNK16,TSHZ3,C2CD4A,TTC8,UNC5D,PAX6,IAPP,IMMP1L,C3ORF14,SULT4A1,TMEM61,NALCN,ST8SIA3,PCDH17,TMEM196,HS6ST3,SLC18A2,FOXP2,AGBL4,MYO3A,TENM3,DACH1,MAPK10,C1ORF158,GABRA1,CADPS,GAD2,GNAI1,FGF14,GDAP1,CACNB2,DIRAS2,SGCB,SGCZ,NMNAT3,RNF150,RIMS2,FBXW7,RIMBP2,GLP1R,BARX2,KIAA1804,SLCO1A2,ANKS1B,KCNB2,C1ORF168,ENAM,OXGR1,PDZRN3,RGS17,TMEM63C,NEUROD1,GRIK2,RALYL,PRKACB,PTPRG-AS1,CADM1,SLC5A1,KIAA1524,SLC5A8,DSCAM,MAP9,SOX6,SIM1,MEIS3,MAB21L1,RGS4,CERKL,SLC17A6,DGKB,SERPINI2,PCDH20,ABCC9,NR3C2,RTN1,RAB3C,PDX1,LOC642366,ST6GALNAC5,FAM84A,CTNNA3,SLC35F4,EIF4E3,PCDHA1,PCP4,MTUS2,PRUNE2,PDK4,SPATA7,STXBP5L
UP00185_1_Pbx1_3203.1	0.00275259066491	0.713106112634	218.0	4.0	21743.0	1373.0	98.2	94.06	ATXN8OS,KIAA1257,ISL1,SPTB,SCG2,MEIS2,SNAP91,LURAP1L,GPM6A,SLC30A8,MS4A8,NOL4,ABHD13,PAM,PVRL3-AS1,GABRB3,ADAMTS2,RORB,EML5,ATRNL1,NSG1,MAGI2,DCX,HMGCLL1,PGR,NECAB2,JAKMIP2,FAM19A4,RASEF,TSC22D1,CPE,NEGR1,DKFZP686K1684,KLHL1,CCDC158,CACNA2D1,ROR1,NKX6-1,BMP5,DZIP3,SCGB2A1,ROBO2,SYT4,RNF180,NRXN1,ZSCAN18,LSAMP,ELP4,PAPPA2,NYAP2,ELAVL4,MMP16,ACVR1C,TSPYL5,GRIA2,GABRG2,NBEA,SLC7A2,GRIA4,G6PC2,CNTN1,CNTN4,LIG4,TMEM132D,KL,ST18,TMEM132B,KBTBD7,CHODL,LIMCH1,AMER3,ABHD10,KCNMA1,IGSF11,MAP10,PVRL3,ZNF585B,PCLO,SYT14,MCTP2,FAM135A,FAM135B,TRPM3,SDK1,ZNF223,KCNK16,TSHZ3,C2CD4A,TTC8,UNC5D,PAX6,IAPP,IMMP1L,C3ORF14,SULT4A1,TMEM61,NALCN,ST8SIA3,PCDH17,TMEM196,HS6ST3,SLC18A2,FOXP2,AGBL4,MYO3A,TENM3,DACH1,MAPK10,C1ORF158,GABRA1,CADPS,GAD2,GNAI1,FGF14,GDAP1,CACNB2,DIRAS2,SGCB,SGCZ,NMNAT3,RNF150,RIMS2,FBXW7,RIMBP2,TSC22D1-AS1,GLP1R,BARX2,KIAA1804,SLCO1A2,ANKS1B,KCNB2,C1ORF168,ENAM,OXGR1,PDZRN3,RGS17,TMEM63C,NEUROD1,GRIK2,RALYL,PRKACB,PTPRG-AS1,CADM1,SLC5A1,KIAA1524,SLC5A8,DSCAM,MAP9,SOX6,SIM1,MEIS3,MAB21L1,RGS4,CERKL,SLC17A6,DGKB,SERPINI2,PCDH20,ABCC9,NR3C2,RTN1,RAB3C,PDX1,LOC642366,ST6GALNAC5,FAM84A,CTNNA3,SLC35F4,EIF4E3,PCDHA1,PCP4,MTUS2,PRUNE2,PDK4,SPATA7,STXBP5L
